0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG004475,0.153452,0.693101,0.339609,-0.196720,0.267090,-0.351152,-0.040551,-0.093537,-0.361169,-0.160716,0.081651,0.008914,0.199151,0.267326,0.049990,0.201631,0.093672,-0.021945,0.297262,0.135053,-0.027360,0.060446,0.303325,0.117847,0.132534,0.083043,0.058236,-0.154836,0.158020,-0.193818,0.099032,-0.202873,-0.020163,0.006336,0.293050,-0.108583,-0.126937,0.138092,0.174989,-0.098604,-0.397474,-0.145105,0.143246,-0.214220,-0.122132,-0.113728,-0.213045,-0.094307,-0.042054,0.096832,0.314440,0.039166,-0.135341,-0.192450,-0.313602,-0.085282,-0.235101,-0.039791,0.145333,-0.009247,0.377053,-0.019387,-0.029883,0.077528,0
NONHSAG011509,0.126068,0.666210,0.248959,-0.185206,0.322917,-0.352338,-0.033091,-0.027435,-0.285893,-0.163418,0.099928,-0.005397,0.283586,0.274410,0.021935,0.125573,0.080687,-0.043270,0.307056,0.121221,-0.100407,-0.003746,0.205615,0.106329,0.110850,0.072409,0.034843,-0.116253,0.131092,-0.269765,0.068487,-0.096093,-0.011412,0.027632,0.286505,-0.069690,-0.254485,0.179043,0.261110,-0.108977,-0.392541,-0.108445,0.161025,-0.233669,-0.145525,-0.127091,-0.158567,-0.115030,0.015394,0.051525,0.328028,0.072231,-0.120069,-0.233949,-0.348548,-0.033231,-0.269074,0.008648,0.116414,-0.047007,0.419265,0.044601,-0.043750,0.022210,0
RP11-973F15.2,0.200177,0.483829,0.348032,-0.227410,0.297630,-0.277721,-0.109785,-0.128014,-0.272608,-0.375952,0.195098,0.030168,0.368547,0.305709,0.090396,0.094779,0.220512,-0.045349,0.317036,0.080110,0.145116,-0.001009,0.196494,0.106595,0.052940,-0.055645,-0.049188,-0.275255,0.061853,-0.339488,0.014306,-0.179343,0.166232,-0.007524,0.355390,0.033210,-0.165299,0.258789,0.180385,-0.195582,-0.253152,-0.144476,0.211214,-0.199149,-0.204728,-0.196084,-0.197899,-0.181552,-0.191380,0.023120,0.204497,0.204212,-0.222150,-0.110195,-0.250728,0.014376,-0.091526,-0.140070,0.110320,0.031169,0.351719,-0.138861,0.049507,-0.052264,0
NONHSAG039659,0.154728,0.666751,0.481022,-0.115357,0.188913,-0.415379,-0.191872,-0.294139,-0.158998,-0.228523,0.132042,-0.179022,0.245832,0.202931,0.103556,0.109414,-0.001975,0.078016,0.302506,-0.022548,0.043152,-0.015783,0.241170,0.008981,0.298207,-0.009909,0.151766,-0.146654,0.104001,-0.168651,-0.000033,-0.006695,0.028182,0.074508,0.400738,0.015219,-0.123170,0.204247,0.125116,-0.008867,-0.380794,-0.010837,0.277749,-0.062186,0.007036,-0.178654,-0.160468,-0.328029,-0.015062,-0.051616,0.094421,0.197949,-0.033495,-0.214298,-0.246561,0.043591,-0.163130,-0.079160,0.053482,0.098634,0.313248,0.034802,0.014327,-0.054431,0
NONHSAG032674,0.344663,0.750117,0.387901,-0.006035,0.213129,-0.283375,-0.074642,-0.296076,-0.170560,-0.142260,0.074594,-0.090786,0.120792,0.190993,0.168878,0.097107,-0.040885,0.007914,0.237881,0.011464,0.043428,-0.204041,0.301540,-0.128285,0.063992,0.007665,0.093675,-0.206759,0.112622,-0.148393,0.039832,-0.003047,0.079712,0.228306,0.240821,-0.064285,-0.163896,0.349841,0.252637,0.012019,-0.339992,0.018602,0.115655,-0.052370,-0.176740,-0.376289,-0.139638,-0.255824,0.070712,-0.003284,0.115418,0.188598,0.003596,-0.082736,-0.185005,0.066000,-0.126570,-0.200784,0.223412,0.141992,0.333172,-0.061863,-0.015578,0.088153,0
RN7SL113P,0.406322,0.749985,0.370971,-0.149269,0.079478,-0.319529,-0.112959,-0.238996,-0.247152,-0.209916,0.153293,-0.044410,0.179544,0.189144,0.002803,-0.040207,-0.029691,0.080275,0.345435,0.027128,0.232754,-0.017566,0.273213,-0.164731,0.015685,0.033026,0.013105,-0.068757,-0.012710,-0.104988,-0.087476,-0.173323,-0.159481,-0.055215,0.123932,-0.118125,0.082474,0.239232,0.230516,0.087079,-0.411607,0.075288,0.172667,-0.086872,-0.239048,-0.339267,-0.071410,-0.074947,-0.035990,0.135941,0.223238,0.314962,0.069300,-0.253496,-0.313487,0.084671,-0.004219,-0.058211,0.413349,0.293237,0.398212,0.035302,0.213241,0.311030,0
RP11-68I3.5,0.339429,0.785184,0.399732,-0.101315,0.143557,-0.248387,-0.134788,-0.212081,-0.150668,-0.192427,0.064796,-0.092340,0.140931,0.201679,0.118166,0.105220,0.013180,0.113653,0.237906,-0.067116,0.104597,-0.186827,0.277561,-0.138086,0.141313,-0.038978,0.016212,-0.181525,0.034167,-0.118316,0.009498,0.012633,0.046774,0.257699,0.282778,-0.031434,-0.031948,0.370635,0.190565,0.019174,-0.343300,0.034390,0.113771,-0.033199,-0.088217,-0.322109,-0.220754,-0.204695,0.086740,0.027113,0.040299,0.152918,-0.026917,-0.047400,-0.276085,0.059405,-0.148856,-0.087441,0.271526,0.098815,0.314501,-0.024194,0.013698,0.148832,0
RP11-296E23.2,0.235778,0.681075,0.377885,-0.127426,0.267340,-0.302106,-0.171346,-0.238254,-0.214641,-0.224122,0.117074,-0.131897,0.210869,0.267058,0.206404,0.176856,0.010379,0.040296,0.227712,-0.085487,0.040406,-0.035140,0.171347,0.086266,0.212393,0.087208,0.089795,-0.191976,0.122292,-0.242892,-0.015484,0.029580,0.106755,0.082259,0.456895,0.045642,-0.127347,0.268076,0.219005,-0.014181,-0.395884,0.059665,0.207538,-0.092273,-0.039500,-0.174221,-0.183508,-0.044371,-0.119942,0.015865,0.150261,0.072139,-0.042471,-0.143565,-0.259248,0.083862,-0.136512,-0.124923,0.145118,0.074441,0.259493,-0.030718,-0.010000,-0.026356,0
NONHSAG038396,0.132959,0.639645,0.268688,-0.114248,0.182919,-0.415050,-0.152012,-0.105699,-0.163460,-0.412590,0.007522,-0.084785,0.251047,0.191345,-0.015358,-0.009736,0.108536,0.041917,0.366282,0.115332,0.110422,0.097276,0.388442,0.033606,0.179651,0.098146,0.047025,-0.115542,0.061494,-0.236149,-0.130815,-0.087947,0.071262,-0.010380,0.251968,0.044218,-0.007913,0.152491,0.167011,-0.032847,-0.357657,-0.002241,0.272358,0.003559,-0.007841,-0.145140,-0.163904,-0.303970,0.052909,0.016804,0.213044,0.137914,-0.073259,-0.189165,-0.415524,0.060307,-0.031132,-0.219222,0.066992,0.125860,0.451532,-0.032408,0.073737,-0.152779,0
NONHSAG053665,0.330392,0.657115,0.279502,-0.168601,0.058049,-0.363445,-0.034890,-0.157225,-0.265282,-0.475216,-0.194737,0.079796,0.129337,0.203037,0.042615,-0.030760,0.097195,-0.001540,0.371228,0.031699,0.116557,-0.051420,0.350588,-0.069693,0.134101,0.015396,-0.056373,-0.140728,0.008352,-0.089171,-0.156881,-0.162304,0.018788,0.089700,0.199649,-0.077864,0.050004,0.210577,0.233306,-0.020338,-0.310535,-0.046750,0.083496,0.039139,-0.124435,-0.267692,-0.202919,-0.213486,0.241180,-0.044710,0.184737,0.121406,-0.083549,-0.045685,-0.372598,0.135247,-0.056093,-0.278687,0.312702,0.111043,0.488431,-0.033697,-0.001825,-0.018221,0
NONHSAG001240,0.331369,0.608230,0.355068,-0.116639,0.170979,-0.195923,0.013189,-0.108660,-0.207811,-0.205579,0.029701,-0.023239,0.195079,0.219044,0.031699,0.039229,0.033937,0.008426,0.430286,0.025195,0.049203,-0.094588,0.301906,-0.158151,0.110310,-0.020193,0.001081,-0.202512,0.055183,-0.108004,-0.013397,-0.211951,0.023915,0.070418,0.184914,-0.039991,0.068809,0.313549,0.185236,-0.014845,-0.356191,0.003896,0.399732,-0.007890,-0.232389,-0.344035,-0.070028,-0.257947,0.121340,0.095469,0.180206,0.198804,-0.201405,-0.071591,-0.319393,-0.016477,-0.044512,-0.163125,0.390414,0.250350,0.285319,0.052394,-0.009066,0.187390,0
RN7SL502P,0.353616,0.701499,0.393449,-0.082634,0.126714,-0.200137,-0.107682,-0.149230,-0.273937,-0.157722,0.090743,-0.027240,0.199503,0.157529,-0.034891,0.017675,-0.072343,-0.001756,0.371353,0.090721,0.122127,-0.154882,0.306348,-0.169418,0.026500,-0.123366,0.112934,-0.187330,-0.005708,-0.186204,0.011501,-0.190829,-0.017255,0.037389,0.199858,-0.131163,0.063807,0.327342,0.129733,-0.050925,-0.448874,0.028847,0.178017,0.010820,-0.250481,-0.312507,-0.039916,-0.111529,0.081529,0.053322,0.126957,0.181344,-0.042341,-0.210635,-0.330302,0.021132,0.061862,-0.060314,0.319781,0.246532,0.277649,-0.014753,0.080768,0.155486,0
NONHSAG026434,0.323974,0.555777,0.218053,-0.043427,0.310863,-0.249511,-0.075631,0.039064,-0.488545,-0.239412,-0.006037,0.124845,0.236629,0.393719,0.163906,0.056004,0.099145,-0.100439,0.199556,0.145609,-0.032881,-0.122559,0.234121,0.050038,-0.110556,-0.146723,-0.199644,-0.280508,0.136075,-0.357237,0.046343,-0.239686,0.147612,0.143548,0.143395,-0.233517,-0.133131,0.301510,0.227625,-0.120908,-0.267256,-0.206812,0.062895,-0.316115,-0.399621,-0.261048,-0.151051,-0.281051,-0.029587,0.109645,0.200543,0.118013,-0.249820,-0.114352,-0.170023,-0.044693,-0.286762,0.001494,0.146655,0.094771,0.461454,-0.143968,0.087807,0.181304,0
NONHSAG020392,0.170281,0.604176,0.348921,-0.244429,0.263791,-0.248105,-0.205154,-0.163594,-0.235793,-0.173160,0.183877,-0.032900,0.220797,0.286821,0.018413,0.107521,0.133924,0.030339,0.219513,0.089300,0.164980,-0.018893,0.363278,-0.026351,0.090534,0.142149,0.198675,-0.200060,0.125401,-0.233769,0.009209,-0.070373,0.099045,0.068562,0.417846,0.043095,-0.133284,0.335601,0.154551,-0.008371,-0.413600,0.043271,0.269978,-0.077763,-0.067443,-0.146279,-0.256825,-0.073413,-0.112889,-0.046578,0.267999,0.156734,-0.111541,-0.242363,-0.366747,-0.109379,-0.124020,-0.117646,0.241575,-0.002867,0.256663,0.007874,-0.000066,-0.129576,0
RP11-17M24.2,0.337247,0.769562,0.537858,-0.156884,0.211803,-0.356665,-0.029094,0.057651,-0.325456,-0.085854,0.097908,-0.406273,0.253413,0.160857,0.042632,0.096253,-0.136623,0.203201,-0.144761,-0.065212,0.139745,-0.153147,0.452750,0.104808,0.323257,-0.211014,0.325044,-0.132885,0.207770,-0.378537,0.069086,0.194373,0.033006,0.436593,0.143703,-0.101239,-0.276233,-0.041662,0.288571,-0.336456,-0.424671,0.292553,0.095206,-0.119344,0.061736,-0.496377,-0.253444,-0.523967,0.215267,0.012492,0.157415,0.398925,0.160721,-0.073007,0.089600,-0.041975,-0.128237,-0.361235,0.184871,-0.012654,0.356514,-0.540189,-0.211480,-0.033751,0
RP11-255A11.2,0.336758,0.648300,0.373481,-0.004033,0.257540,-0.216230,-0.150753,-0.230718,-0.398038,-0.279362,0.103018,-0.002959,0.153967,0.315728,0.290526,0.079979,0.067060,-0.000843,0.165733,-0.004458,0.162418,-0.079297,0.174469,0.036515,0.021259,-0.080797,-0.102287,-0.164054,0.118134,-0.228461,-0.019650,-0.057209,0.146395,0.258839,0.384725,0.005946,-0.089247,0.410110,0.206653,-0.156276,-0.252941,-0.058170,0.029711,-0.376147,-0.337303,-0.321986,-0.165870,-0.265960,-0.107083,0.069155,0.021583,0.113478,-0.194632,-0.070211,-0.118332,0.065940,-0.083228,-0.164716,0.113075,0.064133,0.259635,-0.199752,0.111288,0.201689,0
NONHSAG039923,0.089119,0.578448,0.356885,-0.156650,0.237999,-0.419340,-0.179091,-0.148054,-0.124025,-0.263283,0.215622,-0.125148,0.295857,0.084074,-0.099222,0.035614,0.060612,0.060101,0.367145,0.103602,0.022944,-0.050303,0.268093,-0.067779,0.276731,0.036935,0.125140,-0.220686,0.016210,-0.274594,0.008575,-0.078313,0.114888,-0.033622,0.340046,0.028767,-0.120557,0.150697,0.130933,0.030094,-0.413321,0.014721,0.349110,-0.085548,-0.030227,-0.183250,-0.147661,-0.211190,0.041566,-0.024747,0.222966,0.260218,-0.032232,-0.139375,-0.324253,-0.026295,-0.128834,-0.103111,0.076416,0.083691,0.422430,0.001515,-0.076046,-0.077081,0
NONHSAG040962,0.114667,0.607053,0.385629,-0.180948,0.249333,-0.377151,-0.183903,-0.106137,-0.063083,-0.218301,0.203944,-0.113203,0.302810,0.163044,-0.065816,-0.010572,0.082007,0.116112,0.389249,0.153255,0.027763,-0.009146,0.334762,-0.059002,0.233924,-0.042502,0.154394,-0.120792,0.070807,-0.279597,0.022355,-0.078031,0.076016,0.023966,0.315851,0.009309,-0.083099,0.129936,0.125508,0.016491,-0.377591,-0.005397,0.303151,-0.021831,-0.023990,-0.090889,-0.128786,-0.240706,-0.024428,-0.057728,0.138524,0.232245,-0.109599,-0.175616,-0.353453,-0.004687,-0.067277,-0.067450,0.085341,0.148437,0.390873,-0.015207,-0.037013,-0.104811,0
RP11-334E6.4,0.318781,0.612714,0.390829,-0.071594,0.240822,-0.207997,-0.143074,-0.131112,-0.180451,-0.243245,0.068172,-0.019814,0.142781,0.145290,-0.008000,0.038639,0.072699,0.060798,0.343741,0.002355,0.072976,-0.161950,0.329933,-0.115066,0.133463,-0.016636,0.057242,-0.216283,0.001305,-0.210468,-0.073357,-0.096094,0.036374,0.129407,0.223144,-0.038591,-0.105388,0.385168,0.188650,-0.062342,-0.312371,0.009008,0.139509,-0.033991,-0.171018,-0.261627,-0.113076,-0.181521,0.142904,0.030234,0.251591,0.165371,-0.168489,-0.108295,-0.284852,-0.005861,-0.128419,-0.184900,0.341249,0.241493,0.359509,-0.050526,0.056273,0.145880,0
NONHSAG025679,0.099728,0.504303,0.405808,-0.128587,0.277016,-0.456674,-0.172985,-0.158081,-0.075377,-0.245769,0.265411,-0.120143,0.355280,0.108839,0.038630,0.069451,0.086305,0.043876,0.413157,0.146575,0.125405,0.029912,0.258227,0.016516,0.304183,-0.036900,0.159209,-0.165708,0.018655,-0.241640,0.068967,-0.088329,0.079019,-0.107514,0.333404,0.043471,-0.062090,0.141210,0.198397,-0.033112,-0.416344,-0.030264,0.191896,-0.117376,0.001774,-0.116329,-0.158484,-0.193840,-0.011396,-0.026378,0.210659,0.177814,-0.060804,-0.160643,-0.390068,0.028845,-0.094629,-0.153858,0.135067,0.080720,0.383777,0.034469,-0.036205,-0.114408,0
RP11-317F20.2,0.364754,0.549774,0.411742,-0.178587,0.166878,-0.210042,-0.051578,-0.146495,-0.217026,-0.191904,0.018204,-0.000174,0.190264,0.156935,0.079419,0.050444,-0.012199,-0.006788,0.341286,0.061550,0.081430,-0.276806,0.328945,-0.137929,0.120065,-0.082887,0.070143,-0.263719,0.070189,-0.166931,-0.020297,-0.071738,0.036364,0.078137,0.193783,-0.050546,-0.098679,0.354651,0.163803,-0.030160,-0.422009,0.009348,0.157400,-0.043917,-0.084780,-0.253164,-0.123978,-0.229511,0.079483,0.050220,0.222695,0.157594,-0.165536,-0.058311,-0.295793,-0.009365,-0.123657,-0.125153,0.250326,0.239696,0.417183,-0.047883,-0.061513,0.161827,0
NONHSAG020876,0.121185,0.613428,0.375869,-0.129362,0.327440,-0.382165,-0.118946,-0.118996,-0.130910,-0.248544,0.183790,-0.095447,0.305507,0.123515,-0.084352,0.051311,0.081491,0.155687,0.340108,0.153267,0.036383,0.077339,0.293144,0.029042,0.237214,-0.004008,0.083770,-0.231351,0.070026,-0.250105,0.107538,-0.106828,0.095403,-0.029851,0.321772,0.015399,-0.154125,0.165859,0.061980,-0.014698,-0.438547,-0.022328,0.237808,-0.022038,0.071096,-0.110131,-0.139013,-0.248062,0.006243,0.081541,0.203827,0.145616,-0.050645,-0.122959,-0.329338,-0.000349,-0.069027,-0.159534,0.108089,0.137764,0.479166,0.015593,-0.021056,-0.078598,0
RP11-764I5.1,0.097471,0.528040,0.371116,-0.141347,0.219929,-0.400312,-0.154806,-0.109115,-0.089165,-0.222000,0.164025,-0.128944,0.328560,0.125597,-0.013218,0.027066,0.053106,0.045424,0.410112,0.127555,0.093409,0.030905,0.282706,-0.043876,0.296265,0.000948,0.135346,-0.240986,-0.031850,-0.315048,0.119025,-0.081935,0.032481,-0.069975,0.317224,0.037030,-0.172495,0.127925,0.148176,-0.008322,-0.464869,0.024560,0.364977,-0.075203,0.025359,-0.096544,-0.167234,-0.219629,-0.025367,-0.052300,0.158797,0.315282,-0.076069,-0.083477,-0.388933,0.022281,-0.106045,-0.104758,0.124283,0.108174,0.378865,-0.012863,-0.056789,-0.073235,0
ZNF847P,0.438671,0.610592,0.423628,-0.168410,0.239770,-0.178477,-0.154333,-0.108519,-0.135328,-0.269696,0.066587,0.031755,0.146681,0.163202,0.024913,0.044483,0.036454,0.067348,0.359818,0.108882,0.026807,-0.210009,0.367619,-0.161552,0.076658,-0.034740,0.085731,-0.212021,0.010380,-0.123519,-0.037546,-0.110614,0.062407,0.095000,0.203927,-0.108040,-0.112214,0.282568,0.134259,-0.035872,-0.429034,-0.043680,0.090238,0.050336,-0.165273,-0.203631,-0.139272,-0.171140,0.078436,0.053328,0.161213,0.228763,-0.105851,-0.052391,-0.275659,-0.036138,-0.080553,-0.177797,0.333230,0.218953,0.316824,0.005839,-0.013612,0.124345,0
PHBP12,0.480538,0.651845,0.383692,-0.097218,0.239863,-0.188187,-0.124106,-0.115054,-0.074917,-0.231966,0.053877,-0.014722,0.225526,0.204299,0.067683,0.033610,-0.007053,0.065731,0.418581,0.062249,0.055874,-0.194532,0.246853,-0.177014,0.104124,-0.048906,0.028926,-0.282065,0.027324,-0.213656,-0.038271,-0.121796,0.063336,0.098071,0.199227,-0.070410,-0.154526,0.306599,0.140670,-0.047113,-0.327502,0.020198,0.100270,0.007312,-0.137129,-0.248860,-0.169673,-0.177921,0.063163,-0.008004,0.226013,0.189701,-0.109768,-0.042671,-0.286620,-0.035445,-0.123892,-0.121736,0.297699,0.230050,0.378203,-0.043992,0.097838,0.121437,0
NONHSAG049121,0.369032,0.617595,0.344965,-0.121794,0.203435,-0.254625,-0.168251,-0.025870,-0.156502,-0.253367,0.067222,0.041509,0.180603,0.139194,0.067751,0.058231,0.038909,0.058223,0.449612,0.090542,0.036823,-0.208513,0.335592,-0.130833,0.101165,-0.043133,0.035601,-0.185360,-0.021762,-0.172195,0.042345,-0.093589,-0.038423,0.206293,0.220880,-0.070480,-0.117475,0.253881,0.160442,-0.064666,-0.375804,0.030520,0.136106,-0.059117,-0.159641,-0.195711,-0.127293,-0.177518,0.060020,0.031839,0.188834,0.239976,-0.068821,-0.017654,-0.272585,0.011745,-0.161237,-0.155696,0.311795,0.210719,0.442476,0.004245,0.030838,0.075955,0
RN7SL741P,0.317888,0.679349,0.434098,-0.155214,0.186014,-0.243340,-0.101659,-0.083142,-0.208277,-0.247860,0.031556,-0.039057,0.181433,0.195486,-0.032780,0.029931,0.077274,0.072137,0.374335,0.058564,0.057149,-0.190689,0.264467,-0.129842,0.134924,-0.018073,0.074434,-0.172682,0.035045,-0.177981,0.080135,-0.135722,0.013136,0.164571,0.186446,0.026760,-0.130970,0.393380,0.107929,-0.045848,-0.379136,0.026506,0.160555,-0.055242,-0.143728,-0.281662,-0.184999,-0.223806,0.135939,-0.052143,0.222410,0.158645,-0.123676,-0.020886,-0.294443,0.011685,-0.124558,-0.182469,0.264138,0.175751,0.295421,0.064562,0.029994,0.162224,0
RN7SL285P,0.314991,0.677517,0.413590,-0.169712,0.086099,-0.209739,-0.074293,-0.118379,-0.142594,-0.258571,0.003956,-0.076859,0.238669,0.134718,-0.007716,0.072533,0.009906,0.047341,0.413549,0.112953,0.028702,-0.173245,0.304865,-0.174560,0.062535,-0.025476,0.052595,-0.218782,0.076009,-0.144120,0.029911,-0.112434,0.030603,0.066149,0.193845,-0.089103,-0.154856,0.348648,0.144584,0.034088,-0.342535,0.034125,0.141650,-0.077869,-0.155589,-0.256919,-0.120300,-0.167504,0.047905,0.019356,0.194527,0.273358,-0.203671,-0.062232,-0.260311,0.007440,-0.151064,-0.205118,0.345184,0.120972,0.362924,-0.019156,-0.038187,0.109026,0
NONHSAG037074,0.400984,0.617539,0.402325,-0.191603,0.140081,-0.196653,-0.079369,-0.119740,-0.123877,-0.255734,0.036993,-0.005043,0.179414,0.211141,-0.000827,0.012116,0.078032,0.040324,0.398163,0.043977,0.065271,-0.147623,0.288835,-0.130881,0.002345,-0.092163,0.069000,-0.185051,0.010538,-0.191498,0.047477,-0.080427,-0.020578,0.104505,0.191191,-0.026171,-0.032031,0.280923,0.210550,-0.028667,-0.398406,0.045832,0.151213,-0.032936,-0.172024,-0.199382,-0.095350,-0.190132,0.119534,-0.008278,0.193301,0.267373,-0.137299,-0.022624,-0.360941,-0.010705,-0.159405,-0.234701,0.267608,0.154251,0.393767,-0.011908,-0.015522,0.111372,0
NONHSAG054553,0.331636,0.631710,0.365450,-0.103081,0.240278,-0.208506,-0.121817,-0.088923,-0.138560,-0.268476,0.094170,0.014137,0.207239,0.181208,0.024619,0.040987,0.073775,-0.000594,0.407338,0.025004,0.053207,-0.191736,0.328446,-0.124420,0.103409,-0.064837,0.104978,-0.210869,0.008489,-0.196179,0.037692,-0.116641,-0.048575,0.113081,0.203754,0.008088,-0.066662,0.299854,0.129833,-0.101358,-0.381642,-0.057067,0.099271,-0.071345,-0.093670,-0.280122,-0.132132,-0.137002,0.112394,-0.018462,0.190264,0.195209,-0.114775,-0.060195,-0.240903,0.006571,-0.117174,-0.180610,0.345130,0.177669,0.413122,0.029336,0.035003,0.155611,0
NONHSAG006909,0.110532,0.555328,0.371655,-0.152757,0.316989,-0.385984,-0.149313,-0.186329,-0.124258,-0.189309,0.161052,-0.093125,0.301319,0.091440,-0.128336,0.096805,0.046864,0.091250,0.377776,0.166532,0.110754,0.059584,0.362661,-0.035068,0.229670,0.029523,0.120192,-0.238136,0.027174,-0.243590,0.072083,-0.079561,0.140507,-0.050403,0.348381,-0.009712,-0.154487,0.173025,0.112142,0.008435,-0.350269,0.048060,0.308850,-0.101284,0.023900,-0.158923,-0.152208,-0.242596,-0.020287,-0.006744,0.294540,0.210162,-0.061013,-0.207628,-0.309098,0.027089,-0.133831,-0.121263,0.078991,0.065086,0.471853,0.014235,-0.089570,-0.023928,0
NONHSAG007065,0.132832,0.624793,0.351766,-0.163177,0.209361,-0.252829,-0.128774,-0.114041,-0.193658,-0.190646,0.152724,-0.080237,0.367906,0.298092,-0.007354,0.116131,0.099702,-0.049304,0.275925,0.089459,0.047926,-0.055770,0.240939,0.077283,0.178704,0.052161,0.161030,-0.240746,0.089618,-0.204975,0.027145,-0.067692,0.174509,-0.053465,0.423351,0.017838,-0.211532,0.256201,0.213599,-0.029481,-0.341931,0.006037,0.302716,-0.070433,-0.130476,-0.049413,-0.182169,-0.108175,-0.165969,0.078055,0.277317,0.081506,-0.083767,-0.111491,-0.346543,0.051405,-0.120674,-0.106230,0.215112,0.117730,0.327079,-0.054317,-0.075255,-0.039429,0
NONHSAG003308,0.410829,0.621336,0.355678,-0.192786,0.150099,-0.180586,-0.122394,-0.128793,-0.140154,-0.238997,0.116094,-0.011060,0.146709,0.215085,0.054585,0.076276,0.039023,-0.003582,0.408245,0.067119,0.019334,-0.235447,0.324775,-0.159405,0.095349,-0.017288,-0.015811,-0.209574,-0.015479,-0.231533,-0.032868,-0.114632,0.083223,0.102084,0.270478,-0.086186,-0.099731,0.378740,0.236931,-0.084619,-0.320881,-0.024815,0.202728,0.032285,-0.121753,-0.299181,-0.206597,-0.138511,0.140055,0.062660,0.178063,0.218934,-0.120171,-0.067656,-0.267916,0.028402,-0.139891,-0.266144,0.290303,0.192163,0.312596,0.019854,0.002398,0.063186,0
NONHSAG026738,0.239786,0.739866,0.333780,-0.024175,0.080083,-0.347847,-0.064702,-0.280414,-0.150585,-0.402691,-0.147486,-0.084863,0.095826,0.146098,0.134362,0.054286,-0.056815,0.011721,0.316629,-0.088950,0.141574,0.032330,0.427017,0.104708,0.232054,-0.036268,-0.064860,-0.111141,0.072105,-0.080734,-0.192347,0.055463,0.010038,0.102216,0.240610,-0.084655,0.137178,0.173620,0.193714,0.062986,-0.425492,0.009573,-0.039393,-0.043198,-0.081282,-0.402120,-0.129709,-0.417558,0.304628,-0.042301,0.114435,0.116957,0.068894,-0.104921,-0.346600,0.162728,-0.141983,-0.208404,0.162917,0.071518,0.397021,-0.077968,0.130277,-0.020302,0
NONHSAG042537,0.403684,0.576124,0.433726,-0.131089,0.183720,-0.255175,-0.172924,-0.036142,-0.118266,-0.209164,0.033927,-0.023408,0.159130,0.204109,0.059657,0.039844,0.115676,0.117580,0.353049,0.104553,0.143054,-0.203569,0.311619,-0.182343,0.090539,-0.069417,0.035060,-0.195320,0.042762,-0.191806,-0.054042,-0.164393,0.049403,0.040899,0.215430,-0.016389,-0.061587,0.274876,0.242675,-0.009128,-0.415193,-0.046410,0.174328,-0.007414,-0.191564,-0.206616,-0.178271,-0.223275,0.142525,-0.013009,0.099497,0.208747,-0.088553,0.014069,-0.311838,0.006933,-0.118083,-0.179683,0.334701,0.206763,0.335403,-0.030932,-0.016499,0.103626,0
