0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP11-690C23.3,0.336854,0.242289,0.021968,-0.596244,0.057805,0.383558,0.248458,-0.196424,-0.094241,0.256948,0.131352,0.119977,-0.398852,-0.018188,0.358197,0.173011,-0.049850,0.082825,-0.129143,0.056414,-0.209025,0.282762,-0.158598,-0.168354,-0.060628,0.178367,0.149888,-0.015451,0.121910,-0.395896,-0.169608,0.443420,0.082251,-0.394635,0.112820,0.006428,0.049136,0.078315,-0.216547,0.121528,0.135344,-0.067251,-0.149002,-0.423016,0.080574,0.037647,-0.089459,0.100406,-0.344213,-0.182096,-0.106844,-0.482525,0.411739,0.070254,-0.092514,0.093693,0.063771,-0.135713,-0.019810,-0.207959,-0.149433,0.108979,0.052394,-0.258196,0
RP11-257I8.1,0.363137,0.246108,0.018669,-0.538163,-0.022291,0.397191,0.248080,-0.113136,-0.094820,0.314616,0.111076,0.154616,-0.363396,0.018989,0.427572,0.205314,0.002842,0.014463,-0.162011,0.061173,-0.282252,0.264069,-0.127024,-0.216296,-0.035293,0.131795,0.093016,0.020601,0.165267,-0.362162,-0.095273,0.523841,0.114125,-0.433394,0.105592,0.044599,-0.027199,0.055698,-0.258464,0.064265,0.254264,-0.084176,-0.189003,-0.457775,0.101175,0.034917,-0.063638,0.069952,-0.365526,-0.185565,-0.139535,-0.427284,0.398539,0.023434,-0.042402,0.094619,0.073704,-0.196459,0.028516,-0.112638,-0.214944,0.106069,-0.027052,-0.260475,0
AC009237.16,0.278374,0.021799,-0.162448,-0.541401,-0.012149,0.229223,0.087271,-0.158832,-0.110706,0.075623,0.120466,0.061436,-0.541277,-0.097511,0.417081,0.240362,0.237309,0.061218,0.003424,-0.112778,-0.231697,0.085410,-0.164150,0.130041,0.027364,-0.132100,-0.235935,-0.098708,0.062907,-0.446258,-0.151010,0.219772,0.051107,-0.003898,0.135603,-0.171231,0.103283,0.252613,-0.111223,0.164658,-0.121830,-0.064112,-0.050501,-0.042690,0.134597,-0.105782,0.179804,-0.066760,-0.009369,-0.314633,0.107447,-0.534667,0.564061,0.093441,-0.348072,0.291378,-0.110578,-0.304619,-0.102702,0.018370,0.122687,0.037327,0.153003,-0.167856,0
RP11-84N7.1,0.293858,0.077263,-0.158270,-0.586173,-0.051927,0.275144,0.015857,-0.081962,-0.141033,0.052840,0.142421,0.079981,-0.560388,-0.206798,0.465095,0.310450,0.132234,0.078788,0.019900,-0.056087,-0.267366,0.040033,-0.208318,0.102951,0.070227,-0.078714,-0.243738,-0.114610,0.043306,-0.347523,-0.226428,0.170438,0.093408,0.021893,0.196169,-0.208976,0.011868,0.274823,-0.021732,0.140288,-0.101441,-0.011078,-0.025708,-0.125615,0.155273,-0.194467,0.200597,-0.006356,0.014781,-0.226806,0.181825,-0.510442,0.554911,0.047621,-0.370810,0.204009,-0.069882,-0.312340,-0.138576,-0.012971,0.062346,0.008641,0.094896,-0.150138,0
NONHSAG004638,0.254307,0.032863,-0.171431,-0.545395,-0.017436,0.259081,0.088716,-0.012394,-0.142684,0.064520,0.126431,0.171274,-0.592841,-0.054468,0.475553,0.326464,0.208936,0.114128,-0.017197,-0.099843,-0.273405,0.050655,-0.234942,0.080262,0.041392,-0.111024,-0.235951,-0.165815,0.112465,-0.364897,-0.179736,0.111239,0.025072,0.039403,0.093640,-0.124536,0.088528,0.289723,-0.044054,0.175991,-0.168171,-0.029294,-0.032599,-0.032119,0.080721,-0.145648,0.190785,0.004845,0.020346,-0.284066,0.101395,-0.555372,0.532643,0.067227,-0.405711,0.205750,-0.091867,-0.408550,-0.120585,-0.065925,0.083974,-0.029899,0.088289,-0.188521,0
NONHSAG022419,0.250110,0.095054,-0.172356,-0.570348,-0.012529,0.278872,0.073908,-0.064646,-0.155977,0.027688,0.120881,0.118423,-0.476567,-0.093149,0.409404,0.308800,0.248181,0.045023,-0.030797,-0.103595,-0.180704,0.116271,-0.177479,0.112882,0.008246,-0.111641,-0.262359,-0.094501,0.103413,-0.381440,-0.177812,0.214167,0.071068,-0.056700,0.092317,-0.173084,0.114409,0.294081,-0.123305,0.135853,-0.142305,-0.033071,0.015824,-0.099188,0.109126,-0.118797,0.203529,0.013144,-0.027794,-0.259510,0.104716,-0.497019,0.551461,-0.035852,-0.272060,0.167872,-0.119267,-0.386662,-0.149677,-0.016853,0.111243,-0.102032,0.075440,-0.193351,0
NONHSAG032334,0.274352,0.061177,-0.138903,-0.543740,0.004509,0.291909,0.002866,-0.068865,-0.165712,0.108269,0.180620,0.138900,-0.555250,-0.122457,0.396694,0.217125,0.219106,0.023914,0.003455,-0.107166,-0.293239,0.075854,-0.175470,0.104088,0.029053,-0.051465,-0.228634,-0.108127,0.145048,-0.413425,-0.103779,0.183854,0.069540,0.003748,0.107174,-0.180288,0.125353,0.279801,-0.066474,0.111981,-0.167280,-0.037450,-0.110217,-0.115432,0.045368,-0.061852,0.148066,-0.055020,0.012527,-0.207049,0.120245,-0.525476,0.576768,0.036170,-0.354248,0.281235,-0.118527,-0.366765,-0.101258,-0.055759,0.082058,-0.035871,0.055356,-0.128214,0
RP11-353N4.3,0.258187,0.036267,-0.214734,-0.503444,0.020445,0.225020,0.075161,-0.089266,-0.106722,0.120913,0.146477,0.201853,-0.639617,-0.087938,0.447863,0.309000,0.197027,0.074998,0.019053,-0.035035,-0.259981,0.070714,-0.183696,0.092783,0.015644,-0.058974,-0.246683,-0.096228,0.091560,-0.332151,-0.175563,0.056971,0.021803,0.020212,0.121118,-0.243579,0.143724,0.294845,-0.107378,0.113729,-0.104849,-0.077284,-0.108026,-0.065358,0.053549,-0.129966,0.154532,0.023606,-0.041340,-0.264789,0.115596,-0.520129,0.562820,0.057116,-0.362854,0.255106,-0.114595,-0.375205,-0.098075,-0.074009,0.105860,-0.075290,0.032577,-0.230186,0
RP5-1125K23.1,0.281624,0.061499,-0.166904,-0.578219,0.025348,0.256654,0.010585,-0.118325,-0.117623,0.036433,0.115607,0.189615,-0.587989,-0.097849,0.496398,0.270509,0.168193,0.083833,0.019486,-0.132949,-0.199510,0.078510,-0.136597,0.071177,0.050794,0.018160,-0.202294,-0.054034,0.098616,-0.345927,-0.254377,0.178394,0.077591,-0.015498,0.156627,-0.151583,0.116831,0.306586,-0.040998,0.142958,-0.152986,0.064396,-0.004740,-0.073912,0.008041,-0.088448,0.262422,0.022212,-0.033909,-0.305886,0.098629,-0.516799,0.591586,0.052568,-0.354831,0.270091,-0.075023,-0.343437,-0.117246,-0.079345,0.129281,-0.092746,0.074335,-0.153891,0
AC009238.8,0.281617,0.089371,-0.158980,-0.560400,-0.046809,0.265962,-0.017181,0.024494,-0.129808,0.056179,0.196898,0.141946,-0.562989,-0.108270,0.402073,0.256572,0.162726,0.100582,-0.056724,-0.083177,-0.191266,0.086655,-0.185076,0.122608,0.076470,-0.052695,-0.253127,-0.122750,0.144396,-0.326736,-0.167955,0.164633,0.092558,0.023905,0.081384,-0.165987,0.129541,0.353076,-0.116249,0.098798,-0.098733,-0.056908,-0.070904,-0.135105,0.061890,-0.105176,0.250308,0.003694,-0.025143,-0.266963,0.085378,-0.563728,0.543579,-0.009769,-0.393296,0.269975,-0.071974,-0.309374,-0.134232,-0.074009,0.087624,-0.015405,0.081660,-0.173350,0
NONHSAG048262,0.204963,0.087479,-0.187404,-0.499536,-0.042732,0.259177,0.088557,-0.133798,-0.073802,0.005115,0.133686,0.184643,-0.583394,-0.038315,0.508894,0.283498,0.217252,0.118935,0.021698,-0.066674,-0.285033,0.101198,-0.234524,0.086765,-0.002804,-0.123396,-0.222337,0.026972,0.126601,-0.393392,-0.205698,0.174479,0.030194,0.003001,0.080078,-0.186880,0.202416,0.287136,-0.069423,0.061188,-0.075832,-0.129305,-0.110878,-0.091372,0.040012,-0.092710,0.157739,-0.036288,-0.003047,-0.179188,0.112135,-0.571011,0.554472,0.140819,-0.339473,0.224206,-0.175980,-0.381064,-0.068270,-0.048403,0.109610,-0.072615,0.120210,-0.230341,0
AC092162.2,0.313536,0.074968,-0.118036,-0.458736,0.034384,0.274834,0.054568,-0.098575,-0.090731,0.097541,0.125919,0.155478,-0.578912,-0.155719,0.423798,0.303671,0.193096,0.064661,-0.007169,-0.064896,-0.258854,0.021069,-0.116786,0.077088,0.042106,-0.125209,-0.290690,-0.047464,0.159779,-0.379619,-0.160232,0.167061,0.072124,0.003576,0.101580,-0.174620,0.100752,0.353799,-0.115824,0.154968,-0.124984,-0.037255,-0.075534,-0.144439,0.089252,-0.155329,0.191608,0.022611,-0.006986,-0.360827,0.143692,-0.467431,0.527255,0.096774,-0.369587,0.229881,-0.063235,-0.360226,-0.061405,-0.061794,0.019168,-0.015123,0.059179,-0.107146,0
NONHSAG055859,0.364731,0.004119,-0.215989,-0.532802,0.017390,0.242652,0.067002,-0.117302,-0.106523,0.058868,0.042991,0.214560,-0.556342,-0.183332,0.446359,0.311173,0.197809,0.022746,0.017221,-0.072917,-0.210341,0.123025,-0.133078,0.094865,0.048261,-0.004859,-0.323591,-0.087106,0.122192,-0.319958,-0.149735,0.123993,0.056905,-0.030300,0.012548,-0.219384,0.109083,0.301877,-0.098257,0.176908,-0.062649,-0.031192,-0.050423,-0.111536,0.091243,-0.150133,0.176676,-0.036976,0.000341,-0.259970,0.106368,-0.544913,0.627130,0.105783,-0.354269,0.225883,-0.121639,-0.342722,-0.111472,-0.014417,0.044630,-0.008110,0.069988,-0.180370,0
RP11-51L5.4,0.236897,0.076271,-0.148360,-0.545276,-0.039644,0.213263,0.028671,-0.105734,-0.128677,-0.015970,0.190310,0.150724,-0.562655,-0.073511,0.454204,0.287467,0.176557,0.091029,-0.063382,-0.124390,-0.166308,0.100642,-0.252887,0.087228,0.030144,-0.013947,-0.266430,-0.008412,0.121049,-0.390241,-0.209702,0.143520,0.059018,0.008936,0.106543,-0.192584,0.116302,0.297116,-0.110645,0.062806,-0.068751,-0.029400,-0.105162,-0.100603,0.055991,-0.071880,0.252560,-0.068637,0.007963,-0.243288,0.103250,-0.559030,0.542040,0.022134,-0.319072,0.273425,-0.121438,-0.358894,-0.033071,-0.088188,0.102308,-0.011424,0.080397,-0.134819,0
NONHSAG029598,0.271279,0.030258,-0.139788,-0.550012,-0.041618,0.296553,0.025824,-0.125140,-0.119881,0.079417,0.050975,0.110257,-0.501155,-0.118295,0.472362,0.293910,0.214101,0.039258,0.016144,-0.150451,-0.265915,0.089214,-0.216653,0.119409,-0.039283,-0.005401,-0.233282,-0.110090,0.116431,-0.392320,-0.207685,0.168761,0.032698,-0.009185,0.162801,-0.124277,0.124624,0.244056,-0.108932,0.158473,-0.181974,0.001822,-0.088124,-0.063533,0.083867,-0.206946,0.206249,-0.062106,-0.041182,-0.296321,0.234564,-0.507497,0.565218,0.084834,-0.321854,0.184854,-0.077865,-0.406810,-0.071217,-0.015361,-0.015157,-0.064109,0.078342,-0.175184,0
REG1P,0.304184,0.082481,-0.273727,-0.554506,0.028126,0.262279,0.054315,-0.097941,-0.037042,0.100468,0.124150,0.109477,-0.507376,-0.125753,0.468206,0.265969,0.181205,0.088305,-0.043065,0.000943,-0.263410,0.108654,-0.178172,0.039350,-0.000150,-0.056016,-0.242838,-0.147586,0.146293,-0.391541,-0.163660,0.143178,-0.053000,-0.021482,0.130298,-0.148396,0.103154,0.228506,-0.076200,0.091191,-0.136195,-0.075560,-0.060281,-0.121658,0.046247,-0.121545,0.267807,-0.011318,0.033348,-0.283516,0.144877,-0.548944,0.516188,0.066155,-0.297265,0.210402,-0.116525,-0.400495,-0.052931,-0.029603,0.143594,-0.077146,0.058688,-0.160977,0
NONHSAG038387,0.289604,0.006949,-0.214729,-0.533703,0.005130,0.290128,0.110920,-0.127922,-0.089940,0.008497,0.111280,0.149082,-0.593418,-0.091384,0.435879,0.339149,0.197816,0.040878,0.029336,-0.085349,-0.275786,0.039408,-0.126984,0.057229,0.027135,0.027981,-0.266927,-0.105905,0.074609,-0.328374,-0.176461,0.058315,0.036023,-0.047200,0.074459,-0.213925,0.167026,0.321006,-0.077760,0.153143,-0.115830,-0.057518,-0.034452,-0.047355,0.070610,-0.107716,0.198302,-0.058066,-0.020536,-0.232121,0.142728,-0.506568,0.552425,0.091082,-0.346872,0.221837,-0.083209,-0.308696,-0.140321,-0.052305,0.072328,-0.062148,0.072468,-0.216592,0
RN7SKP266,0.241697,0.099478,-0.183702,-0.502209,0.016169,0.183800,0.041566,-0.117143,-0.056787,0.123281,0.083157,0.090632,-0.572958,-0.158789,0.510255,0.308480,0.234138,0.050109,0.011782,-0.099857,-0.288789,-0.042236,-0.115991,0.043654,0.062653,-0.027462,-0.220663,-0.080637,0.136816,-0.365498,-0.165348,0.137466,0.012992,0.012233,0.102122,-0.192734,0.131534,0.252564,-0.100269,0.138355,-0.074190,-0.068508,-0.062283,-0.047201,0.063846,-0.092758,0.211311,-0.024807,-0.055277,-0.252310,0.145237,-0.565626,0.542475,0.020116,-0.326069,0.180740,-0.074396,-0.393733,-0.145734,-0.052809,0.139388,-0.023106,0.069004,-0.149190,0
RN7SL232P,0.282328,0.127974,-0.156915,-0.551659,-0.004135,0.225973,0.096102,-0.153687,-0.034503,0.108548,0.129142,0.187468,-0.606984,-0.082797,0.430496,0.292505,0.210104,0.145820,0.052898,-0.120198,-0.321021,0.010963,-0.159391,0.121669,0.011043,-0.046961,-0.262694,-0.112839,0.153679,-0.375308,-0.175058,0.118498,0.050165,0.078999,0.041005,-0.208830,0.186254,0.280092,-0.008579,0.103327,-0.146566,-0.042753,-0.067300,-0.063258,0.064072,-0.126467,0.210403,0.016846,-0.042912,-0.259050,0.106278,-0.538294,0.520222,0.043809,-0.408414,0.218607,-0.098219,-0.359444,-0.118043,-0.032593,0.105183,-0.048052,0.097438,-0.198298,0
NONHSAG005761,0.252355,0.044603,-0.180106,-0.549682,-0.099021,0.224967,0.020294,-0.090851,-0.154361,0.051790,0.112779,0.150989,-0.673360,-0.153323,0.438679,0.282286,0.200910,0.083576,-0.043849,-0.036662,-0.253438,0.058950,-0.118507,0.081827,0.032375,-0.056381,-0.345858,-0.127007,0.164970,-0.354987,-0.212268,0.156846,0.067998,-0.006428,0.081379,-0.207551,0.094502,0.319904,-0.023235,0.105344,-0.150284,-0.109118,-0.079801,-0.096203,0.041738,-0.162519,0.257609,0.026873,-0.025917,-0.318614,0.165201,-0.557442,0.538544,0.054551,-0.383960,0.280408,-0.033306,-0.304645,-0.131099,-0.032420,0.109564,-0.062793,0.124361,-0.185545,0
NONHSAG025299,0.266460,0.070059,-0.168774,-0.566101,-0.076345,0.284778,0.065149,-0.114980,0.000220,0.125359,0.115865,0.160372,-0.582104,-0.134024,0.410279,0.272218,0.252454,0.080756,0.031509,-0.159072,-0.248269,0.066883,-0.207848,0.077394,0.061287,0.004598,-0.275187,-0.102148,0.115434,-0.371857,-0.167393,0.125988,0.070051,-0.015585,0.132862,-0.127910,0.164989,0.356167,-0.042775,0.129145,-0.183855,-0.068840,0.011276,-0.076890,0.044739,-0.114556,0.234279,0.027710,-0.092292,-0.348472,0.134267,-0.506351,0.543943,0.085303,-0.330767,0.192831,-0.054934,-0.357627,-0.075009,0.015279,0.020174,-0.056416,0.172755,-0.193438,0
RP11-359P18.6,0.302055,0.088975,-0.220256,-0.526845,-0.014579,0.250250,0.024258,-0.125264,-0.109265,0.133517,0.134777,0.083507,-0.543716,-0.170097,0.474920,0.241426,0.126779,0.064598,-0.006219,-0.023619,-0.279354,-0.016915,-0.219697,0.075864,0.104119,-0.053663,-0.267794,-0.104794,0.115534,-0.309379,-0.230795,0.210524,0.067429,-0.006646,0.126541,-0.129572,0.092680,0.309617,-0.065441,0.048236,-0.132123,0.028358,-0.061086,-0.085536,0.113109,-0.169057,0.177678,0.003709,-0.060240,-0.239823,0.136409,-0.523358,0.567916,0.125781,-0.270539,0.141676,-0.119621,-0.353248,-0.099008,-0.041859,0.154133,-0.042378,0.095573,-0.190961,0
RN7SL768P,0.277366,0.062528,-0.170349,-0.520287,0.031586,0.284944,0.072950,-0.062579,-0.153776,0.055916,0.130941,0.169577,-0.478266,-0.213748,0.463493,0.300123,0.198650,0.071154,0.028161,-0.098682,-0.207466,0.088048,-0.255652,0.072175,0.010216,0.002184,-0.237468,-0.066882,0.155733,-0.326254,-0.216694,0.122608,0.020535,-0.027222,0.162675,-0.251451,0.159863,0.253654,-0.113742,0.121214,-0.189801,-0.075394,0.013352,-0.092106,0.073447,-0.146221,0.187098,-0.005724,-0.033371,-0.318232,0.090249,-0.502050,0.549158,0.012226,-0.347748,0.200086,-0.131647,-0.403937,-0.117187,-0.041473,0.093133,-0.054645,0.085012,-0.216522,0
NONHSAG042876,0.266786,0.000843,-0.200151,-0.492104,-0.005949,0.275119,0.070147,-0.142179,-0.009040,0.026423,0.117824,0.173499,-0.607838,-0.152632,0.436488,0.306339,0.198122,0.086884,0.044533,-0.109509,-0.249644,0.027353,-0.156350,0.027791,0.031889,-0.071580,-0.278778,-0.091139,0.099202,-0.396500,-0.170530,0.134617,0.082292,-0.024071,0.068665,-0.117637,0.123011,0.241256,-0.055109,0.189201,-0.069749,-0.003088,-0.108203,-0.065383,0.017782,-0.095280,0.197080,0.030814,-0.032530,-0.301726,0.051617,-0.572987,0.531492,0.079492,-0.335858,0.227483,-0.042795,-0.351290,-0.149222,-0.084453,0.086718,-0.058670,0.075592,-0.212415,0
NONHSAG047674,0.277377,0.054476,-0.170087,-0.554214,0.035916,0.233593,0.033936,-0.108709,-0.045816,0.091125,0.207639,0.114607,-0.548217,-0.031571,0.517574,0.223002,0.177774,0.025487,-0.005035,-0.029633,-0.266671,0.042499,-0.167028,0.066774,0.021623,-0.043297,-0.254972,0.002239,0.086231,-0.293913,-0.185966,0.116699,0.039274,-0.040831,0.131552,-0.144467,0.049740,0.359766,-0.091514,0.176456,-0.111615,-0.056331,-0.007098,-0.089963,0.031129,-0.142476,0.214138,-0.046738,0.014312,-0.302998,0.103760,-0.496261,0.561707,0.016739,-0.372037,0.177685,-0.134170,-0.334190,-0.115618,0.004442,0.090898,0.010625,0.081927,-0.212326,0
NONHSAG007932,0.275121,0.034994,-0.127661,-0.493784,0.030974,0.243446,0.087570,-0.107232,-0.079963,-0.003932,0.107860,0.202439,-0.541686,-0.128739,0.476984,0.299227,0.212834,0.017291,0.027143,-0.037701,-0.219232,0.096240,-0.187624,0.114773,-0.009904,0.024520,-0.279154,-0.103107,0.137417,-0.410653,-0.190222,0.116152,-0.039705,-0.014132,0.149771,-0.136316,0.070451,0.239454,-0.064616,0.151179,-0.114073,0.039048,-0.062593,-0.095243,0.120985,-0.178782,0.204612,-0.022666,-0.068369,-0.295126,0.208978,-0.564893,0.618143,0.040893,-0.317842,0.215701,-0.059685,-0.321773,-0.081011,-0.023504,0.078301,-0.069589,0.082855,-0.196515,0
RP11-338E21.3,0.486689,0.325007,0.116353,-0.646833,0.170680,0.391624,0.146375,-0.057637,-0.072535,-0.151741,0.333164,0.009919,-0.594806,0.134464,0.412994,0.307006,-0.000622,0.008433,0.087161,-0.086035,-0.017630,-0.202680,-0.097771,0.098996,0.030857,-0.559560,-0.359064,0.420828,0.285699,-0.141912,0.249312,-0.190547,-0.209794,-0.104568,-0.047153,-0.062097,0.203538,0.153417,0.255556,0.082709,0.047244,0.527498,-0.224762,-0.299491,-0.153764,0.017131,-0.040156,-0.437828,-0.437286,-0.250275,-0.167764,-0.605912,0.363965,0.230936,0.079080,-0.273426,0.140661,-0.059305,-0.501803,-0.019825,-0.237307,-0.046627,-0.121667,0.001918,0
RP4-672N11.1,0.545313,0.098414,0.153027,-0.636284,0.201896,0.393610,0.541249,0.064119,-0.309852,0.460123,0.218057,-0.603640,-0.690403,-0.380119,-0.018209,0.359414,0.031346,-0.148217,-0.230743,-0.382772,0.423284,0.320226,-0.375904,-0.341034,0.356777,-0.188644,-0.181633,0.148160,0.214084,-0.927152,0.022055,-0.023483,-0.103070,0.045685,0.323192,-0.351395,0.191416,0.506262,0.096727,-0.026531,-0.144483,-0.106526,-0.713686,-0.035008,-0.048696,0.091859,-0.273216,0.007401,-0.354414,-0.387255,-0.636045,-0.154526,0.381561,0.629508,-0.300578,-0.672548,-0.107095,0.029809,-0.329458,0.147672,0.046300,-0.484648,-0.758439,-0.090933,0
RP11-94H6.1,0.552252,0.161433,0.162069,-0.575804,0.162250,0.410539,0.475803,0.030214,-0.453983,0.618939,0.268779,-0.627016,-0.643889,-0.357072,0.042909,0.406936,0.058464,-0.231250,-0.184549,-0.270566,0.474591,0.291254,-0.410190,-0.364432,0.296164,-0.167053,-0.191921,0.108633,0.150978,-0.998991,-0.036078,0.002528,-0.044567,-0.015927,0.263879,-0.243567,0.241178,0.442285,0.101901,-0.037626,-0.045527,-0.146043,-0.657292,0.009529,-0.153621,0.059262,-0.236373,-0.036962,-0.469418,-0.368415,-0.735542,-0.173272,0.372233,0.638831,-0.268895,-0.667134,-0.121124,0.075408,-0.421616,0.261338,0.037662,-0.452664,-0.674796,-0.120529,0
AC020915.2,0.383374,0.454380,0.029101,-0.798344,0.275326,0.571890,0.323683,-0.260987,-0.241625,-0.355021,0.489890,0.047401,-0.684673,-0.413925,0.195867,0.317354,0.157838,-0.824736,0.052821,-0.162185,-0.116737,-0.200739,0.173905,0.312668,-0.179521,-0.219409,0.617659,0.482250,0.112924,-0.403022,-0.343481,-0.149345,0.244353,-0.120535,0.048373,-0.268915,0.060512,-0.165307,0.096888,0.054901,0.116152,0.119660,0.417817,-0.650866,0.070600,0.121114,0.034628,0.232084,0.057468,-0.245060,-0.245190,-0.459246,0.184789,-0.112927,-0.474439,0.429989,0.192562,-0.443842,0.125787,0.050629,0.165684,-0.235281,0.379366,0.365288,0
RN7SL594P,0.335515,0.394885,0.109132,-0.830547,0.242517,0.571289,0.325285,-0.108599,-0.235389,-0.400811,0.523592,0.117381,-0.652556,-0.353193,0.253320,0.259850,0.221609,-0.816489,-0.021519,-0.263246,-0.176756,-0.253092,0.211380,0.210161,-0.136025,-0.131978,0.646900,0.319908,0.121708,-0.462724,-0.257755,-0.107546,0.262017,-0.171611,-0.052602,-0.284428,0.064907,-0.167383,0.249706,0.082684,0.085280,0.139243,0.383192,-0.640390,0.101486,0.108882,0.002590,0.241638,0.101618,-0.230697,-0.296203,-0.462065,0.170455,-0.129387,-0.507023,0.404100,0.308683,-0.501291,0.139341,0.101321,-0.032174,-0.252606,0.396240,0.420317,0
RN7SL476P,0.293021,0.487061,-0.025204,-0.830685,0.293673,0.520588,0.357234,-0.071818,-0.267135,-0.363185,0.493902,0.251981,-0.678898,-0.446505,0.228153,0.220263,0.203208,-0.834778,0.060722,-0.156216,-0.055171,-0.184465,0.219220,0.345025,-0.164666,-0.183162,0.584113,0.473788,0.194628,-0.417599,-0.332644,-0.056076,0.230569,-0.130002,-0.037023,-0.228615,-0.011829,-0.198186,0.159848,0.064189,0.086709,0.219642,0.371115,-0.626474,0.175558,0.189137,-0.042611,0.229659,-0.006524,-0.293722,-0.306596,-0.514158,0.168000,-0.083166,-0.459308,0.339539,0.309515,-0.471828,0.205297,0.028720,0.065395,-0.229230,0.309313,0.317213,0
NONHSAG037189,0.378185,0.359883,-0.091973,-0.874828,0.339213,0.516260,0.284529,-0.128553,-0.261526,-0.432389,0.448086,0.125000,-0.653149,-0.437875,0.253227,0.218236,0.142423,-0.771879,0.050490,-0.073192,-0.131698,-0.102901,0.195678,0.261282,-0.129892,-0.107911,0.573155,0.332949,0.135347,-0.340629,-0.329040,-0.133176,0.183617,-0.157719,-0.020134,-0.307090,0.067468,-0.173045,0.155292,0.047198,0.060409,0.236773,0.373931,-0.694264,0.159828,0.152810,-0.138487,0.197636,0.059137,-0.238507,-0.341853,-0.489414,0.211765,-0.107456,-0.397188,0.403845,0.178896,-0.511758,0.133988,0.099350,0.043417,-0.165062,0.330326,0.308250,0
CTD-2008A1.1,0.148812,-0.433300,-0.247878,-0.717786,-0.118250,0.487143,0.242897,0.191409,-0.258195,0.125871,0.804829,0.495799,-0.456434,0.128748,0.443583,0.720416,-0.067074,-0.179608,0.240929,-0.512125,0.075872,-0.090168,-0.800701,0.036066,0.479624,0.195271,0.544657,0.028730,0.684743,-0.188630,0.400571,0.421945,0.192114,-0.319753,0.845480,-0.334309,0.647346,0.315759,-0.206272,0.951663,0.012812,0.500744,-0.250328,0.191908,-0.466160,-0.465223,-0.099884,-0.312760,-0.008779,-0.147494,-0.206786,0.183913,0.367369,0.175271,-0.765046,-0.738322,0.331458,0.363593,-0.249247,0.313451,-0.550784,-0.072063,-0.917126,-0.396216,0
RP3-443C4.2,0.319295,0.294067,-0.066292,-0.554772,0.202158,0.567972,0.024592,0.030927,-0.071247,-0.203986,0.299018,-0.077240,-0.539460,0.025591,0.403297,0.194478,0.228151,-0.029726,0.131427,-0.072948,-0.080375,-0.189652,0.067699,0.185483,-0.018818,-0.351896,-0.330311,0.400975,0.221485,0.010735,0.235497,0.188405,0.071688,-0.298925,0.106002,-0.098657,0.268646,0.098054,0.167713,-0.141217,0.086520,0.750458,-0.211592,-0.264537,0.175547,-0.147069,-0.096312,-0.368713,-0.126694,-0.296030,-0.268071,-0.758894,0.151475,0.241331,0.152922,-0.213499,0.092348,-0.291251,-0.442563,0.111907,0.023929,0.167599,0.013788,-0.056328,0
