name,score,pred label
NONHSAG008170,-0.9319329853740097,0
PLA2G15,-0.9624079556845255,0
CTC-527H23.2,-1.0129657757353276,0
NONHSAG004149,-0.8407139245738493,0
NONHSAG004263,-0.9862956960844746,0
ATP6V0CP3,-0.898624278873932,0
AC090953.1,-1.128332538481976,0
RP11-411N4.1,0.4164938267178942,1
LL22NC03-104C7.1,-1.0949253252814906,0
NONHSAG049310,-1.0322642840690477,0
NONHSAG033100,-0.9035622365931459,0
RP11-1141N12.1,-0.6588489866678511,0
HIGD1AP17,-1.0371210288756905,0
NONHSAG041650,-1.0698788298091202,0
NONHSAG024471,-0.9304391399397478,0
AJ239321.3,-0.8922557433774141,0
NONHSAG002040,-1.2481586054216376,0
RPI002_002905,-0.9804098612169119,0
MTND1P13,-0.8877528252367524,0
RPI002_002994,-1.1045956334734464,0
RP11-463P17.3,-1.1639327910986377,0
RPI002_005492,-1.012396386421771,0
RPI002_001605,-0.9440261131533243,0
RPI002_002161,-1.0434290180675416,0
ADH1C,-0.8951586300402492,0
CTD-2530H12.8,-1.1444278063020978,0
RPI002_007586,-0.9866362318803577,0
RP11-173M11.2,-0.7988156374149777,0
NONHSAG035647,-1.1387380780328586,0
AC092669.6,-1.0739638444292272,0
CDKN2AIPNLP3,-0.6389132224886893,0
HHIPL2,-1.0863449270739538,0
HCG4P11,-0.8999317996905689,0
MCCD1P2,-1.0354648512558589,0
TRIM60P17,-0.7226055470456374,0
AC007395.4,-0.8655286851420783,0
NONHSAG024560,-1.0488791503670418,0
CTC-344H19.6,-0.8190677361285321,0
RN7SL413P,-0.8627075488648399,0
MYO3A,-0.7601122308398078,0
AP000654.5,-1.138341951238024,0
RP11-216P16.2,0.02631702067231073,1
NONHSAG053200,-0.9627468768578527,0
AC007557.3,-1.277599806921387,0
RPI002_005073,-1.106421123590306,0
TMEM97P1,-0.9852312409844621,0
REV3L-IT1,-1.0499317831971033,0
NONHSAG036053,-0.8263078158911121,0
RP11-793I11.1,-1.2160322622470936,0
BANF1P2,-1.0695401275062437,0
LDHAL6DP,-0.8307534863412178,0
NONHSAG046841,-0.8987678238082106,0
NANOGP9,-1.0418521571869368,0
OR10Y1P,-0.8832124158339294,0
TNP2,-1.082457941973192,0
NONHSAG032193,-0.7656633668971315,0
RN7SL123P,-0.6795363761458797,0
CXCL6,-1.1753683389808904,0
NONHSAG026009,-0.9421528845924181,0
MAFA,-0.8084433850631687,0
MMRN1,-1.1282753386875732,0
RPI002_004279,-0.985667074888817,0
TTLL10,-1.0500105695166697,0
RPL23AP68,-1.0519799488257213,0
RPI002_007244,-1.0761739283221416,0
NONHSAG004935,-0.9795381207791667,0
RP5-890O15.3,-1.134249665051848,0
PRDX3P3,-0.8112850638866282,0
GS1-122H1.3,-0.9350670282309288,0
NONHSAG035572,-0.7936188056232532,0
NONHSAG018967,-1.1638386766004436,0
RPI002_005683,-0.9785719729662603,0
RP11-748H22.2,-1.0373594218125384,0
LARP1BP3,-1.1059316136050465,0
WBP1LP2,-0.8836005007631555,0
RN7SL501P,-1.1365956136314843,0
RN7SL724P,-0.8997116430001169,0
RP11-15J23.1,-1.0768797785670445,0
RPI002_003827,-0.9452083772843511,0
RP11-24M17.5,-1.1138459805578211,0
ZNF839P1,-0.8751732465585995,0
GSTP1P1,-0.9091893124852051,0
RP4-592A1.4,-0.9999202474131128,0
LHX1,-1.062819887850604,0
NONHSAG049462,-1.1527474905693131,0
HMGA1P6,-1.2120719718850408,0
RP11-719J20.1,-1.1392056397081722,0
AC005498.4,-0.8923408060747429,0
KRT127P,-0.9797011417170312,0
RPI002_001651,-1.0020795303738466,0
NONHSAG029231,-1.097765120670348,0
NONHSAG051940,-0.9296950489903846,0
FOXA1,-1.0775935679704507,0
RPI002_001728,-0.9396753746324527,0
RN7SL810P,-0.8806511268193624,0
NONHSAG016057,-0.9997754187757399,0
RPI002_001804,-0.9076719195656553,0
RP11-109A6.2,-0.9437668715217764,0
RPI002_002867,-0.9245765409419715,0
RPL31P33,-0.9276113096064615,0
RPI002_001048,-0.9825327451460562,0
PIH1D2,-0.9990125605459839,0
RP11-247L20.3,-1.030365254901005,0
NONHSAG047982,-1.1117560476173718,0
NDUFA5P4,-1.1890987292400812,0
RPI002_005789,-1.0495577503276237,0
RP11-713N11.3,-1.0601298955765825,0
RPS17P17,-0.9888153384700076,0
RP11-326L17.1,-0.8739440914031202,0
GFI1,-1.1482438605383762,0
AC079248.1,-1.1232486352421884,0
RPI002_007716,-0.8951611506661183,0
IGKV1OR22-1,-1.0664564112256356,0
RP11-76E17.4,-0.8309726110224711,0
RP1-128M12.3,-1.1207910284597962,0
NONHSAG043702,-0.9317075079149042,0
RPI002_003850,-0.779406946915622,0
IGDCC3,-1.0659152461484136,0
RP11-256G5.1,-0.9179477472459885,0
RPI002_003948,-0.7187803484880757,0
RP11-533F5.2,-1.1371439170153927,0
NLRP9P,-0.7745343765829877,0
NONHSAG016878,-0.9952811355448732,0
RN7SL8P,-0.960335908440382,0
RPL26P31,-1.0084413078441976,0
RP11-64D22.2,-0.9292707800007562,0
RN7SL736P,-1.0274274971167001,0
RP11-337A23.6,-0.8876641706329262,0
CPB1,-1.1459283832851492,0
IL4,-0.6829202094328697,0
NONHSAG007151,-0.7978949981543961,0
NONHSAG055175,-0.8623833239124459,0
GOLGA6L7P,-1.130946513170086,0
RPL18AP14,-0.6107886414607309,0
AL590762.6,-0.8804976981798238,0
NONHSAG042863,-0.9812383233412882,0
RPI002_004943,-1.0606789233109428,0
RPI002_001321,-1.0257584014708203,0
AC098592.6,-1.2667479205896706,0
NONHSAG035573,-0.8933258761236738,0
NONHSAG000903,-1.0390023992111181,0
RP11-366O17.4,-1.042495012308594,0
NONHSAG002119,-0.9861925100793782,0
FAR1P1,-0.8817502670914754,0
RPI002_004349,-0.99697988690554,0
RPI002_002697,-0.7808395389812219,0
RPI002_002237,-0.9342972614081932,0
PYGM,-1.0149115308677383,0
RPI002_003394,-1.0281097622743693,0
AC108448.2,-0.7277335047194136,0
VN1R66P,-1.0337560324032598,0
RPI002_007741,-1.105384916596338,0
RPI002_003047,-0.8664307245479264,0
RPI002_006043,-1.039038733027145,0
NONHSAG011921,-1.0614992698007255,0
RP11-497J7.4,-1.0540361221889722,0
GOLT1A,-0.9987176897056478,0
DNAH1,-0.8472630244180088,0
RP11-456H18.1,-1.0624703108297284,0
PAICSP2,-1.006255739745439,0
RPI002_004896,-1.1685673724606584,0
RPI002_006128,-0.8329179923363494,0
RPI002_002087,-1.018273533037983,0
AC008069.2,-0.9413274742153441,0
RP11-8J9.1,-1.1086447955777439,0
AC083867.4,-1.2101560947345558,0
RP11-775B15.3,-1.0005878127657626,0
RPI002_002073,-1.0242986126367442,0
RPI002_003931,-0.6679482951086875,0
RPI002_005458,-1.0582789262809909,0
RP11-179B15.6,-1.0039000375718468,0
FABP5P6,-1.0147534701926886,0
NONHSAG011483,-0.938810918138498,0
RP11-317O24.1,-1.0060869324034563,0
RP11-298D21.2,-1.0174307183813447,0
AC099048.1,-0.9793866116076824,0
RP11-289K10.1,-0.9024206074094192,0
RP11-327F22.5,-1.1084813214383564,0
HMGN2P31,-0.9631422753164949,0
NONHSAG005708,-1.1952492915851651,0
RP5-1158E12.2,-1.2375443438535676,0
RN7SKP40,-0.9204422036692079,0
RP11-402G3.4,-0.8159884664216077,0
DNAJA1P4,-0.9046594435062667,0
NONHSAG041953,-1.1309907692100656,0
RPI002_005053,-0.7965366340708939,0
NONHSAG003554,-1.0908939932355355,0
AC091652.2,-0.7556829453589282,0
MTND1P34,-1.0521618092197007,0
IL13RA2,-0.902428237890714,0
RP11-1012A1.5,-0.8278167434188128,0
RPI002_005399,-1.027776267587945,0
RPI002_007504,-1.131798831286891,0
RP11-675P14.1,-1.0417513765518458,0
RPI002_002868,-0.8881383846350068,0
RP1-274L7.3,-1.1460413406381058,0
RP11-325O24.1,-0.7696652729301863,0
RP11-380I10.2,-1.1437589736620712,0
MED28P6,-1.0396863761937643,0
NONHSAG055567,-1.1365798198667814,0
RPI002_002912,-0.9098225474715456,0
0R7H2P,-0.9476884563806276,0
RP11-745K9.2,-0.9741585828188908,0
RPI002_001735,-0.9402350251054035,0
RPI002_002179,-1.1220429152073963,0
RN7SL378P,-0.9643679528772513,0
RPI002_005491,-1.1337029224994752,0
RPI002_001289,-0.7465037309624882,0
RN7SKP23,-1.2004439017858364,0
NONHSAG007885,-1.0134129728269539,0
NONHSAG050947,-1.0756567660755016,0
RPI002_002453,-0.7189629534559681,0
RPI002_006358,-0.8524817343457207,0
NONHSAG015934,-1.0710825157135886,0
RP11-79P5.7,-1.100420602847244,0
NONHSAG040109,-1.3678851119933688,0
RP11-312A15.3,-0.8923036967612121,0
NONHSAG052162,-1.010284246423522,0
RP1-71H24.4,-1.1558356269697228,0
RPI002_004360,-1.0136092855360008,0
CTD-2589O24.1,-1.2483036051298158,0
RP11-320J16.1,-0.7687556022695659,0
RPI002_004923,-0.9254854562643695,0
AC009480.4,-0.8220735162344157,0
RP3-449M8.9,-0.8749208399485333,0
RPI002_003957,-0.7426302150810902,0
RP4-665N4.4,-1.0460489103993458,0
MTND1P20,-0.859617122160695,0
RPI002_005133,-0.9796188905125673,0
RGS14,-0.9726431808908378,0
NONHSAG038261,-0.7749914040333297,0
FAM108A9P,-1.1655026089293072,0
FAM90A2P,-0.9142549499733108,0
CTD-2535L24.3,-0.9505091907212759,0
RPI002_002533,-0.7813126399326327,0
NONHSAG055548,-0.825846781948053,0
CLPSL2,-1.1665775002992171,0
RPI002_005715,-1.0192033973699097,0
AC090283.3,-0.99969443761519,0
NONHSAG001138,-1.107391755123435,0
RPI002_002510,-1.0417907170526302,0
RPI002_001272,-0.8960537677209304,0
RP11-501C14.9,-1.0887711028842253,0
RP11-78F17.3,-1.0715018948346142,0
AC005037.4,-1.005790225376846,0
NONHSAG040590,-0.9226710529073123,0
RP13-122B23.9,-1.2850536350772466,0
NONHSAG031372,-0.8948565246006746,0
FCF1P3,-1.0232885242995002,0
RP11-624G19.1,-0.9140353362272184,0
NONHSAG003262,-0.8100960789865648,0
RN7SL560P,-0.9226633208558421,0
RPI002_001544,-0.842447253476891,0
RPI002_001667,-1.0036940949100286,0
RPI002_003392,-1.0240406837237916,0
NONHSAG002029,-1.0255842551064878,0
RP11-350G24.1,-0.8244127519730287,0
RPI002_005164,-0.78352577200136,0
NONHSAG004117,-0.9824411848152346,0
HMGN1P3,-0.7848187240474231,0
RP5-998G20.1,-0.9610040527292665,0
NONHSAG014010,-1.0516529632166192,0
NONHSAG045226,-0.9126169685580197,0
RP11-332G1.1,-1.0391458438333931,0
BRDT,-1.009925735070665,0
NONHSAG012474,-0.7955115722678989,0
RP11-758I14.2,-1.0703607074837962,0
RPI002_002201,-1.3866876611022725,0
RPI002_006286,-0.9634016653377422,0
RPI002_003687,-1.0799014895068144,0
NDUFS5P1,-0.7062140057509074,0
DEFA10P,-0.9049986897767797,0
NONHSAG041920,-0.914424646753101,0
NONHSAG012236,-1.033602231332969,0
EEF1B2P4,-0.9276758689490265,0
CTB-91J4.3,-1.016250518286285,0
NONHSAG024292,-1.044253608409597,0
RP11-15J10.8,-1.3310403183024633,0
NONHSAG031034,-1.083068231231267,0
RPI002_001130,-0.948187838080617,0
RPI002_002922,-0.615985418554194,0
RPI002_005995,-0.8585323736644883,0
RPI002_006790,-1.0079239690965311,0
IGLVIV-59,-1.0080061647535792,0
CTSLP2,-1.213770117905636,0
RP11-691F15.1,-0.9776864818371556,0
RP11-703C10.1,-1.157020624092651,0
NONHSAG047799,-0.8324295680995675,0
RPI002_004442,-1.1038306950461132,0
NONHSAG011474,-0.9778954323709246,0
RP11-173D14.3,-1.1335689451668909,0
RPI002_003393,-1.015589275672131,0
RP11-50I19.1,-1.0348961708561861,0
RPI002_003223,-0.9666583222277929,0
GOLGA5P1,-1.1033230427305747,0
RPI002_004162,-1.0479306153710286,0
NONHSAG006800,-0.9140500421342086,0
RPI002_005503,-0.7757027167940327,0
SLC25A15P3,-1.2104380951329041,0
RPI002_007404,-1.133401654396946,0
RPI002_004881,-1.0683052092473873,0
RPI002_007388,-1.3385755519359657,0
MTND5P4,-1.2329252700700015,0
RPL7AP61,-0.9060510402135671,0
HCFC2P1,-1.067878632870655,0
RPI002_000854,-1.0206977190358342,0
RPI002_000881,-1.0520156139166799,0
NONHSAG023741,-1.1609674569177102,0
RPI002_007444,-0.8423862615159123,0
NONHSAG039850,-0.9308370198585187,0
ROPN1B,-1.0791867721021353,0
NONHSAG017094,-0.7718210811382213,0
NONHSAG013476,-0.9765991561815921,0
RPI002_002750,-1.0706153695512686,0
RP11-629F19.1,-1.059869338163844,0
COL11A2P1,-1.306133804880995,0
RPI002_006908,-0.999933014334405,0
RPI002_002498,-1.1022777012284777,0
VN1R53P,-1.2034248582674631,0
IGKV2D-10,-1.0289696077250081,0
RPI002_007069,-1.1034907531680067,0
RP11-137F15.1,-1.2024172202510637,0
RP11-1236K1.8,-0.8709990214798864,0
RPI002_002504,-1.1358126093877325,0
PABPC1P10,-1.1467845581773632,0
NONHSAG024601,-0.8517965443491748,0
RP11-116B19.2,-0.9041356468914472,0
UNC93B2,-0.9544737202462796,0
RPI002_007750,-0.578207018879104,0
RPI002_004238,-1.2644942599927285,0
RPI002_006130,-0.924044167955604,0
RPI002_003426,-0.8683248174314808,0
NONHSAG035817,-0.99992395033679,0
NPM1P13,-0.879866290351816,0
RPI002_001447,-0.7695610253015415,0
RPI002_005271,-1.150714986013685,0
RPI002_006314,-0.9427834208292467,0
NONHSAG018604,-1.178790071539962,0
RPI002_006079,-0.9119943715071093,0
RPI002_002516,-1.1251837920381815,0
NONHSAG026481,-0.9690576259877746,0
HMGN2P24,-1.1344510202639388,0
RPI002_003021,-0.8477324920419791,0
NONHSAG042108,-1.0833893652441748,0
RPI002_001884,-1.0809851458145705,0
NONHSAG044368,-1.10463522989563,0
RPI002_002900,-1.0644745957468544,0
RP11-191A15.2,-1.01027872948014,0
RBMY2OP,-0.8860767841259112,0
RPI002_006817,-1.0679393655546008,0
RN7SKP53,-1.0931999812703077,0
RPI002_002728,-1.056989361463456,0
NONHSAG011259,-1.1096267699108526,0
RP11-346C16.1,-0.6029027107290006,0
RPI002_003756,-1.004330022359829,0
RPI002_001642,-1.1249092074286582,0
RPI002_001868,-1.18077618624353,0
GTF2F2P2,-0.9984294443368562,0
AE000662.93,-0.7594390682589267,0
RPI002_002910,-0.9712838447262568,0
DCN,-1.115173775785746,0
RN7SL364P,-0.9996984980743306,0
NONHSAG014208,-1.0335291727027165,0
RPI002_001901,-0.719860827469359,0
NONHSAG047562,-0.6984871257411507,0
RPI002_004823,-0.8156398521676507,0
RPI002_002615,-1.0852474929132432,0
NONHSAG004277,-0.9082076007171702,0
NONHSAG035814,-0.9391319901772011,0
RPI002_001323,-1.1268683244692073,0
ARAP3,-0.9841731574032269,0
NONHSAG055644,-0.9240920242528459,0
AC092168.4,-1.0473290481121376,0
RPI002_007445,-0.9910768831907548,0
NONHSAG052828,-1.1380231331239437,0
CTD-2613O8.1,-0.7665170485967778,0
RN7SL689P,-1.1459179249618197,0
GSTA6P,-0.9186593520950124,0
NONHSAG035341,-1.0908105572440419,0
RPI002_007604,-0.7556897609009063,0
RPI002_005904,-0.9852364933680877,0
RPI002_003906,-1.0408636923145211,0
RPI002_007540,-0.9905315031797619,0
NONHSAG026583,-1.2713577228852033,0
RPI002_003787,-1.0028939836387691,0
CD24P4,-0.8210230571508452,0
NONHSAG054819,-0.6467302883515949,0
RP5-1069C8.3,-1.085112953862403,0
RPI002_002613,-0.8521437933529536,0
AC000367.1,-0.9241287521054875,0
RPI002_007720,-0.9736421742158672,0
GAPDHP49,-0.8896187304005909,0
AC104389.32,-1.0983237546297206,0
RP4-809F18.1,-0.9956899307438503,0
RP5-1065J22.2,-1.0831326788172788,0
NONHSAG000264,-1.048380332469531,0
NONHSAG036900,-0.9475504845963705,0
NONHSAG006312,-0.9877106318575108,0
NONHSAG032970,-0.6516368642312216,0
RPI002_001305,-1.012318822183503,0
FCGR1B,-1.1051361417318917,0
RPI002_003094,-1.0999058903355037,0
CTD-2240G15.1,-1.2874117497401452,0
RPI002_004391,-0.7943260801704575,0
SLC25A18P1,-1.0955081026258302,0
RPI002_001606,-0.7868867532692745,0
RPI002_003838,-1.0054338206508815,0
ARHGAP28,-0.787362308353533,0
RPI002_005137,-1.1121888277359555,0
SUB1P2,-1.076321113718877,0
NONHSAG040586,-0.9730913037189173,0
RP11-963H4.2,-1.1103184567750495,0
RP11-517P14.7,-1.0952348995262806,0
PTGER4P2,-0.8554582796984032,0
RPL13P4,-0.9200751730821581,0
RPI002_002528,-0.9926210952560519,0
RPI002_006277,-0.9340536388557286,0
RN7SL623P,-1.1271790861325317,0
RN7SL124P,-0.9705558501330529,0
RPI002_006902,-0.8396481506689599,0
RN7SL714P,-0.9291101028876765,0
CHEK2P5,-1.2260446147938537,0
NONHSAG042171,-1.1219136591930556,0
RP11-746E8.1,-0.9921364980157268,0
RN7SL110P,-0.8962373431380704,0
RN7SKP142,-1.1339100847629497,0
RP11-473E2.3,-0.9603840275495763,0
RPI002_003498,-1.0651843883939178,0
NONHSAG031727,-1.116143996632822,0
RP11-266E8.2,-0.9503273547866888,0
RPI002_005241,-0.9208216506458686,0
NONHSAG029775,-1.139856631194866,0
RP11-68D16.2,-0.9693042464863437,0
RPI002_004324,-0.8777053854539127,0
NONHSAG006653,-0.7999180181233645,0
NONHSAG055666,-0.8976108267767673,0
NONHSAG049798,-1.2160829821976356,0
RP11-314D7.3,-0.7637020145874349,0
RP11-397D12.4,-0.8195366293615798,0
ENSAP1,-0.6413712856381752,0
AC073850.6,-1.200908772622323,0
RPI002_007433,-0.9233322900639922,0
RPI002_004995,-1.0330831207482059,0
RPI002_004568,-0.9250728749350821,0
NONHSAG037856,-1.0261096232755884,0
RPI002_005434,-0.8759235958627187,0
KRT8P51,-0.724971970458526,0
RPI002_007128,-0.9670963511981279,0
RPI002_003196,-0.931799392839276,0
RPI002_005231,-0.7968308925024059,0
RPI002_005129,-1.015873206695992,0
NONHSAG039902,-1.1810184317209205,0
RPF2P2,-1.1446931665416138,0
NONHSAG030967,-0.8535252029234661,0
NONHSAG003379,-1.0682043080944221,0
RPI002_001944,-1.0217215737346328,0
RPI002_006538,-0.8415778283486299,0
EEF1GP4,-1.3568736284941294,0
NONHSAG017215,-1.0177403496453936,0
NONHSAG049349,-0.9173937408909092,0
NONHSAG027856,-1.1579169132333917,0
RP11-866E20.1,-1.3141425326332625,0
NONHSAG039419,-1.0647647714620514,0
RPI002_002167,-0.7112923032378011,0
EGFL6,-0.6854367244729944,0
RPI002_006881,-0.9040365710515521,0
LA16c-349E11.1,-1.0628692729239233,0
RPS3AP4,-0.9922084454447775,0
RPI002_007121,-1.0808354206861581,0
NONHSAG050468,-0.905757872726962,0
RPI002_007491,-0.9320771694202576,0
NONHSAG021933,-0.9885716953318686,0
CILP2,-0.8175577849239921,0
AC118345.1,-1.0303850650853283,0
RPI002_002332,-0.9310909373163088,0
STON1-GTF2A1L,-0.9754072926784512,0
RP11-111A24.2,-1.0451588236571527,0
RPI002_007289,-0.84360511355755,0
RP11-42L13.3,-1.2218556657845514,0
NONHSAG000944,-1.1133362954521153,0
NONHSAG043137,-0.8845023008356223,0
NONHSAG001709,-1.0300383694999866,0
NONHSAG000787,-1.0352149566441387,0
AC007394.3,-0.8344204672197475,0
NONHSAG041290,-1.1917751739546456,0
MS4A5,-1.0976082570440455,0
RPI002_004125,-1.0169388987503134,0
AC099344.3,-0.9540866986376448,0
RP11-299A16.1,-0.9651167991080605,0
RN7SKP106,-1.1702056937180527,0
RP3-352A20.1,-1.3117693962944605,0
RP11-1217F2.13,-1.0361437590273008,0
RP11-15D14.2,-1.066795541371938,0
RPI002_007548,-1.1928210504223042,0
RPI002_005481,-1.1547770055866293,0
NONHSAG022498,-0.9537079422009658,0
RP11-340C20.3,-1.0225153290186566,0
RPI002_003618,-0.9687002036645576,0
RPI002_000912,-0.8272037434065294,0
RPI002_004742,-1.1978452814062395,0
NONHSAG004934,-0.998266118989455,0
RN7SL507P,-0.7515508958313009,0
NONHSAG004042,-1.0723198533515854,0
RP1-105O18.1,-0.6841445642139805,0
RN7SKP288,-0.9134949640975079,0
RP11-358H18.2,-1.2769996259417022,0
RPI002_006343,-0.8691921163382252,0
NONHSAG038820,-0.7274623590764906,0
NONHSAG053729,-1.31571013194693,0
RP4-552O12.1,-0.9278345464249671,0
NONHSAG035826,-1.0367448914525743,0
RPI002_001387,-0.8808212931277231,0
RPI002_005162,-0.7878842060519284,0
RP11-51C14.1,-1.212663061994181,0
RPI002_002238,-1.0407087142215026,0
RPI002_005800,-1.0634604364236195,0
RP11-331O9.2,-1.072311320628917,0
SNAPC2,-0.8711307885451058,0
NONHSAG000578,-0.849317043406387,0
AC068831.12,-0.9983174320428121,0
PLCH1-AS2,-1.048514891009068,0
CYP3A7,-0.8332066758725569,0
RP11-220I1.2,-0.9884818334618248,0
NONHSAG011656,-0.8122921110719281,0
RPSAP57,-1.094125353052185,0
RPL5P19,-0.9758436268718798,0
C19orf81,-0.9308099536926295,0
RN7SL380P,-0.9964274850764416,0
RPI002_004187,-0.9975440362057988,0
RP11-127H13.1,-0.9635260377225483,0
RPI002_003738,-0.7028830494592591,0
RPL7P54,-1.1065182734051422,0
RPI002_006428,-0.8589983460879735,0
RPI002_001882,-1.2081518255146453,0
NRG1-IT3,-1.0942683433850258,0
CYP27B1,-1.1894539090637457,0
RN7SKP217,-1.2041567789560716,0
AL591704.9,-0.8121576851568668,0
CTC-471C19.1,-1.008421786057734,0
RP11-123C21.2,-1.3117576181455302,0
RPI002_001716,-1.0382633546284954,0
RP11-241F15.3,-0.951767291961152,0
TTTY25P,-1.025678990145495,0
NONHSAG020423,-0.9546063140155898,0
RP11-1046B16.1,-0.8761219224102181,0
RPI002_003768,-1.0759269115566739,0
AC009518.3,-1.170891528366483,0
RP11-655M14.4,-0.9576381003211318,0
NONHSAG015208,-1.1912354485146304,0
HMGN2P6,-1.0150532526297835,0
RP11-541H12.1,-0.9295439022438698,0
RPI002_004115,-1.0660076419486495,0
MAOA,-1.1365668362486505,0
RP11-50B3.1,-0.8162944408995922,0
PTMAP3,-1.0183772047949373,0
NONHSAG027942,-1.252275094861753,0
AE000661.36,-1.212186048922187,0
RP11-152L7.1,-0.7844596083595714,0
RP3-410C9.2,-1.164539476059564,0
NONHSAG008764,-1.15225428938216,0
RPS23P10,-0.8727383292797588,0
RPI002_004294,-1.1691467015755166,0
RPI002_004928,-0.9766403212086541,0
RP11-1070A24.1,-0.9031704340504478,0
NONHSAG032774,-1.0689000724419877,0
PLAC1L,-0.9751106481154543,0
RPI002_007077,-0.8120233197341369,0
CTD-2532K18.2,-0.6597364113045014,0
AC096775.2,-0.7330112632694485,0
RPI002_005989,-1.2141305458608067,0
NONHSAG029526,-1.0586280406521273,0
RPI002_005180,-0.8887777786360884,0
RPI002_002677,-0.8894385545209846,0
RPI002_006224,-0.8937554258511862,0
EBI3,-1.0670381117597565,0
EVX1,-1.2097949903151872,0
NONHSAG054133,-0.9921175558429873,0
RPI002_002374,-1.204381330091666,0
RP11-713H12.2,-0.7741870236767581,0
RPI002_001514,-1.069533987780016,0
NONHSAG018870,-1.2334104022737562,0
RP5-849H19.2,-1.1933042533480418,0
RPI002_006942,-0.9751072870786495,0
RPI002_003222,-0.8904402798265698,0
CTD-2576F9.1,-0.9190047063537425,0
AP005136.2,-1.0735247863726674,0
CTD-2050I18.2,-1.02215873808269,0
RP11-30B1.1,-0.7554864436500599,0
RP3-433F14.4,-0.7859868442367783,0
CTD-2593A12.3,-1.007032193187986,0
NONHSAG004945,-0.8771920753807674,0
RPI002_003936,-0.79627835629859,0
C16orf82,0.5084357930793567,1
PCNPP2,-1.041535074325001,0
