name,score,pred_label
RP11-867G23.10,0.9999999999973359,1
RP11-547D24.3,0.9884312216737519,1
NONHSAG014231,0.9999999997303581,1
RP11-775J23.2,1.2347636943423642e-24,0
AC008079.9,1.022210485043656e-46,0
ARHGEF16,8.0388603782398e-33,0
RP3-410B11.1-001,1.0,1
RP11-569A11.1,1.815963248764027e-08,0
SNORD81,1.0,1
GS1-278J22.2,4.244168733165348e-25,0
RP11-775D22.2,9.437127196610075e-47,0
NONHSAG012859,0.027211438996006823,0
NONHSAG045011,0.9992666833151237,1
C6orf176,1.0,1
PRSS29P,1.0651493731907091e-15,0
SNORD90,1.0,1
TTTY13,1.0,1
RP5-1097P24.1,3.466413211244944e-12,0
MIR205HG-002,1.0,1
AC008694.3,1.0,1
NONHSAG037640,3.579726511479881e-27,0
RP11-10L12.1,2.8058231368287843e-16,0
NONHSAG044483,1.1862644463632208e-32,0
AC092329.1,1.0,1
HERC2P4,0.9999999999999258,1
NONHSAG039686,7.210417042306162e-16,0
GRIFIN,6.042060505475821e-15,0
NONHSAG013756,0.999851938693981,1
SDS,1.1529852583275234e-14,0
RP11-343L5.2,1.0,1
NONHSAG051020,0.29796486494956775,0
ABCC6P2,7.77693006885688e-19,0
NONHSAG042382,3.854068811496783e-29,0
C5orf13,1.0,1
RP11-622K12.1-003,1.0,1
NONHSAG034496,4.060642861766974e-07,0
MT-TF-201,1.0,1
NONHSAG017871,3.320661156206388e-10,0
SNORA42,1.0,1
NONHSAG054052,2.001989611270242e-24,0
NONHSAG014232,0.9999999998843538,1
AC008268.1,3.909441846686016e-27,0
SNORD54,4.867425996057747e-07,0
NONHSAG032960,1.0,1
AC016751.3,3.809922727283057e-27,0
SNORA72,6.938106443918013e-19,0
NONHSAG030130,5.723425613572597e-13,0
NONHSAG031892,0.9999999996058091,1
RP11-883G10.1,4.011173333783866e-20,0
RN7SKP1,4.7111913066807014e-43,0
SNORD30,1.0,1
AC013733.3,1.0,1
RP11-792A8.4,1.2011620222908698e-09,0
GAPT,0.9576918337436463,1
PTPRN,1.0,1
RP11-574M7.1,0.2864166654257028,0
CYP4F59P,0.9999999999999998,1
C10orf140,1.0,1
C6orf94,1.0,1
ZNF323,1.0,1
SNHG1-002,1.0,1
RP11-727F15.11,5.074926906361757e-29,0
RP11-796I2.1,0.999999999976799,1
ASB5,1.0709415287364477e-09,0
SIRT3,5.580554198080826e-17,0
AC022415.5,1.0,1
NONHSAG041927,0.8486970484149553,1
C1orf97,1.0,1
RP11-331F9.10-001,1.0,1
RPL29P2,0.0009611376287437209,0
RP11-223J15.2,0.9999999696123927,1
KRT8,1.2960251674702941e-20,0
RP11-760D2.5,1.0,1
NONHSAG032814,0.9999999995327573,1
FR145575,1.0,1
NONHSAG034503,0.05320262180777754,0
NONHSAG044458,8.862211915434241e-18,0
C11orf41,1.0,1
C12orf62,1.0,1
FR025691,1.0,1
CTD-2231E14.5,1.0,1
FAM123A,1.0,1
SNORA12,1.0,1
RP11-280H21.1,0.9999999999999984,1
C14orf126,1.0,1
SNORD75,1.0,1
AP001468.58,8.169300261118593e-29,0
AC004869.3,1.1607015710178436e-21,0
CTD-3105H18.13,0.9999999998397933,1
NONHSAG010659,1.0605204354211822e-05,0
ZMYND17,1.0,1
SNORD31,0.004134046811041388,0
RP11-97N5.2,5.064612216305492e-11,0
SNORD18A,1.0,1
SNORA75,0.9999999999992406,1
NONHSAG012528,5.659559295266418e-17,0
NONHSAG026434,3.156352572025859e-44,0
PTGES3P3,8.435385395317752e-18,0
NONHSAG022306,4.113463178773634e-09,0
NONHSAG042878,0.9999999999945113,1
LINC00488,2.112843995494868e-06,0
RPPH1-201,1.0,1
SNORD99,1.0,1
RP11-256I23.1,1.724344130629917e-30,0
RP11-34N19.1,1.9000237113511417e-07,0
NONHSAG020392,2.9507097963346507e-15,0
RP11-285M22.1,2.3910099811376095e-17,0
CYLC2,4.9722264433797995e-05,0
PLSCR3,1.0,1
C3orf32,1.0,1
LINC00102,1.0,1
RP11-374M1.2,4.550127931884318e-26,0
C20orf29,1.0,1
PCAT8,0.40665779031585414,0
GAS5-008,1.0,1
HNRNPA1P27,9.315488970989963e-11,0
NONHSAG048200,0.00010625531551276364,0
FCGR1C,2.395262759113985e-25,0
NONHSAG014662,1.3731345397445378e-13,0
C9orf30,1.0,1
RP11-229P13.25,0.0007642921217978629,0
AC005538.5,2.064470998823214e-13,0
NONHSAG009357,0.00014051942038340433,0
C9orf150,1.0,1
C9orf95,1.0,1
RP11-399K21.10,1.0,1
C6orf103,1.0,1
42339,1.0,1
NONHSAG040474,5.56607294988328e-08,0
AC109315.1,1.0,1
hY3,1.0,1
RP11-93I21.3-001,1.0,1
RP1-276N6.2,0.9991112561648452,1
NONHSAG026322,8.762730586625063e-19,0
NONHSAG035865,1.6063240095291949e-15,0
SNORD58C,1.608128670555354e-19,0
AC009113.1,1.0,1
RP6-99M1.2-002,1.0,1
NONHSAG036227,0.9985056148473898,1
CXorf59,1.0,1
C12orf28,1.0,1
AC008073.6,1.0,1
C2orf77,1.0,1
NONHSAG012257,2.8040849142019287e-22,0
AC016205.1,1.0,1
AC010282.1,1.0,1
NONHSAG039674,1.3755729426040524e-22,0
KIAA0564,1.0,1
FAM82B,1.0,1
SNORD65,1.0,1
LINC00566,0.0036240534224526383,0
HMGN2P42,1.0,1
ZNF733P,9.742841987447415e-13,0
RN7SL832P,1.5999993578960164e-14,0
RP11-309L24.9,1.9390544445241438e-17,0
RP11-197L7.3,0.9999999931859267,1
NEFHP1,0.9972983952606691,1
RP11-83N9.5,0.9999999999999987,1
CTPS,1.0,1
CAMTA1-IT1,0.9999999999999283,1
RP11-470F18.1,2.4516699756346058e-06,0
SNORD71,1.0,1
CTC-455F18.3,8.59503970694197e-36,0
FAM59A,1.0,1
NONHSAG029871,0.9999999995572704,1
NONHSAG030267,0.9066782587679374,1
KBTBD5,1.0,1
NTHL1,1.9146911590815002e-17,0
RP11-686F15.3,0.999999999582629,1
NONHSAG022573,1.4244081114574756e-27,0
AC021755.4,1.0,1
AC116035.2,8.829510221441499e-12,0
LINC00353,1.7992926872106143e-20,0
piRNA,1.0,1
HEATR8,1.0,1
NONHSAG051369,6.476546766618432e-07,0
C19orf22,1.0,1
NONHSAG033523,8.923291780645385e-29,0
CTD-2026G6.3,1.0,1
C17orf37,1.0,1
NONHSAG005905,5.094544187862617e-21,0
NONHSAG033058,9.616781216873823e-12,0
NONHSAG029002,0.0005583990194099476,0
FAM38A,1.0,1
RP11-452C8.1,2.0364179970319784e-11,0
RP11-216M21.7,1.0,1
SNORD126,1.0,1
C17orf69,1.0,1
C7orf11,1.0,1
NONHSAG028272,1.4405994167970457e-21,0
TRAX,1.0,1
IL28RA,1.0,1
C6orf115,1.0,1
RAB3IL1,1.4448070700517064e-24,0
SNORA64,1.0,1
AC006427.1,1.0,1
ATPBD4,1.0,1
RP11-402G3.5,4.249548523481954e-33,0
C7orf46,1.0,1
NONHSAG054202,0.002031699868212834,0
RP11-461L13.2,5.0987406317263324e-23,0
NONHSAG000099,9.53167983440278e-21,0
NONHSAG033948,2.670864273408918e-22,0
AC009053.1,1.0,1
NONHSAG033297,2.79039801205098e-13,0
C9orf167,1.0,1
NONHSAG005434,5.81832946125255e-11,0
ADH6,4.773405214831488e-10,0
AC005197.2,2.8081097153500275e-06,0
CTD-2218K11.2,1.051588925669691e-16,0
C10orf58,1.0,1
RP11-597K23.2,3.82149479039083e-29,0
RP11-239E10.3,2.1876545158038677e-22,0
NONHSAG018330,0.0009178285709112604,0
SNORA68,0.9960763256505829,1
NONHSAG002506,0.9999999999999898,1
Z83844.2,1.0,1
C9orf25,1.0,1
RP11-1191J2.2,1.0,1
AC012100.1,1.0,1
NONHSAG010532,0.9999880287770667,1
C1orf114,1.0,1
NONHSAG009879,9.78895018403765e-31,0
ODZ2,1.0,1
NONHSAG031484,7.616564142157111e-07,0
NONHSAG026919,5.656948476801371e-14,0
AC040934.1,1.0,1
NONHSAG026528,1.0,1
C10orf114,1.0,1
NONHSAG040141,1.6460069812137435e-16,0
SNORA46,1.0,1
SC4MOL,1.0,1
SNORD11,1.0,1
AC110491.1,1.0,1
C7orf53,1.0,1
NONHSAG046925,1.133911498464286e-14,0
RP11-481K16.2,1.0,1
RP11-332H21.2,8.366759514737891e-10,0
SEPX1,1.0,1
BRP44,1.0,1
RP11-20J1.1,2.3337892741387768e-23,0
C4orf14,1.0,1
RAB39,1.0,1
C18orf10,1.0,1
KIAA0174,1.0,1
CTD-2319I12.5,0.9999999996785989,1
NONHSAG005495,6.214550073057717e-19,0
C3orf64,1.0,1
Z69720.2,0.9999361825751271,1
FAM59B,1.0,1
ZNF487P,1.0,1
RP11-276H7.3,3.62000464268173e-08,0
RP13-476E20.1,3.6878962566594456e-19,0
RP11-1094M14.11-001,1.0,1
EPHB6,3.398424580259189e-33,0
NONHSAG039672,2.6952889933406867e-11,0
NONHSAG037010,1.7384802883766415e-24,0
NONHSAG008347,1.1228164746648676e-37,0
MOBKL2A,1.0,1
C9orf93,1.0,1
AL136219.1,1.0,1
CTD-3010D24.3,0.9936021987832769,1
C3orf37,1.0,1
C12orf24,1.0,1
C6orf145,1.0,1
AC004223.1,1.0,1
C8orf83,1.0,1
SCARNA4,1.0,1
SNORD72,1.0,1
SNORA65,1.0,1
AL590482.2,1.0,1
C14orf135,1.0,1
FAM164A,1.0,1
RP11-18C24.6,1.0,1
FMR1-IT1,5.2417953381365296e-27,0
NONHSAG013945,2.672630605277471e-14,0
MOSC1,1.0,1
RP11-302B13.1,6.919417763251421e-29,0
AL354696.2,1.0,1
AC068473.1,1.0,1
C18orf19,1.0,1
NONHSAG043014,1.0,1
CTC-286N12.1,0.9999902022597619,1
RP11-275I4.2,0.9927773884247509,1
TMEM146,1.0,1
RP11-121L11.2,7.704914315193894e-06,0
AC091565.1,1.0,1
C2orf56,1.0,1
C6orf168,1.0,1
RP11-10A14.7,6.490783762828266e-25,0
DCDC5,1.0,1
AL050321.1,1.0,1
C6orf138,1.0,1
RP11-5N11.3,3.69966113848656e-24,0
NONHSAG038198,3.1305085977952404e-19,0
AC091153.1,1.0,1
CTD-2006H14.2,1.1732708554610938e-09,0
C7orf64,1.0,1
SLC9B1P4,0.9999992296675527,1
KLRAQ1,1.0,1
AC005391.2,1.0,1
RP11-96C23.10,5.226324032545822e-30,0
SNORD34,1.0,1
FAM36A,1.0,1
SNORA58,1.0,1
RP11-185P18.2,0.012721297775414553,0
SNORD48,1.0,1
RUNDC2A,1.0,1
FAM125A,1.0,1
AGPHD1,1.0,1
SNORD66,1.0,1
RP11-296L22.8,1.0,1
C4orf44,1.0,1
AL138968.1,1.0,1
RP11-449G16.1,0.9999999999999856,1
NONHSAG054604,3.271045931562551e-14,0
AC021021.2,0.9999999999566849,1
C18orf1,1.0,1
RP11-435F13.2,1.0,1
RP11-540A21.3,1.0,1
AC017096.1,1.0,1
C6orf192,1.0,1
VPS24,1.0,1
NONHSAG020866,0.9999994978453083,1
RP11-510J16.3,1.0,1
MINOS1P3,0.9999999999999998,1
C10orf47,1.0,1
LINC00387,2.329226509855223e-23,0
AKD1,1.0,1
CTD-2568A17.8,1.6194384154217325e-05,0
RP11-39K24.14,5.275186512894433e-28,0
FAM82A1,1.0,1
AC013461.1,1.0,1
AC020911.1,1.0,1
NONHSAG005375,1.0,1
NONHSAG031477,2.3007209449262864e-31,0
NONHSAG013323,3.24956684799343e-22,0
NONHSAG011830,0.988750081489894,1
RP11-553A21.3,0.9999808470338111,1
NONHSAG047431,1.0,1
CTA-397C4.2,0.9999999901046405,1
FAM5B,8.999912218828348e-27,0
AC011497.1,1.0,1
RP1-50J22.4,1.312073264165881e-13,0
SMIM22,0.9999999999986424,1
CTB-13F3.1,0.9999739124039205,1
AGAP8,2.0895480966174353e-18,0
RP5-1051D14.1,0.9999999197681579,1
NONHSAG018280,2.3662050305483347e-26,0
C4orf41,1.0,1
NONHSAG049201,2.0547183945920225e-21,0
AC092031.1,1.0,1
KIAA1539,1.0,1
C7orf36,1.0,1
FAM38B,1.0,1
CTD-2540B15.10,0.9999999997343241,1
RP11-363E7.3,2.8543694975983857e-07,0
RP1-104O17.2,0.11291440307766389,0
RP11-22D3.2,1.738844964026027e-06,0
C15orf33,1.0,1
RAGE,1.0,1
NONHSAG053390,3.7492978955048247e-25,0
UBL4A,1.0715256408774696e-26,0
SNORA48,0.9999999977014689,1
RP11-665C16.8,3.7866419610778515e-28,0
RP11-122L4.1,0.9999993111054363,1
PTCHD2,0.9992167030611852,1
RP11-58A12.3,3.887868997485428e-06,0
NONHSAG002799,6.752848935159078e-29,0
AC003973.5,6.401756569622884e-05,0
AC026150.8,1.23654358318549e-26,0
RP11-717I24.1,1.0963985703966258e-13,0
C9orf6,1.0,1
SNORA23,0.9999999924256088,1
NONHSAG012115,0.9999999999418003,1
RP11-223E19.2,1.3768597606010464e-31,0
C17orf48,1.0,1
RP4-640H8.2,0.9360100245114111,1
RP11-730N24.2,0.9999999938564388,1
AC024270.1,1.0,1
KIAA1370,1.0,1
NONHSAG024241,7.786040993730465e-20,0
AC013553.1,1.0,1
RP11-248J23.5,1.0,1
NONHSAG030153,8.117450606757888e-14,0
NONHSAG053834,5.53345475248601e-18,0
NONHSAG013591,2.141791340928604e-37,0
C3orf75,1.0,1
C7orf30,1.0,1
CCDC144C,1.0,1
AC009086.1,1.0,1
CTB-151G24.1,1.1018012976981792e-05,0
C14orf43,1.0,1
AC013269.4,0.904741524384286,1
NONHSAG011346,2.253714014315354e-30,0
C7orf68,1.0,1
RP1-239B22.1,1.0,1
NONHSAG018845,1.0695626443554264e-27,0
NONHSAG048288,1.0,1
NONHSAG023605,3.3218857349232417e-19,0
RHOA,6.538266043867433e-31,0
NONHSAG005909,9.71884694208465e-18,0
RP11-531F16.4,0.9999999994384909,1
RP11-59J16.2,1.0,1
NONHSAG006156,3.0695329503523347e-12,0
NONHSAG014661,4.7146893800003803e-11,0
ZNF643,1.0,1
RP11-15M15.1,1.0,1
RP11-4K3__A.3,0.9999974430891906,1
AC103810.1,1.0,1
LINC00709,6.673148922906357e-30,0
RP11-171I2.1,6.244383473713243e-23,0
SOLH,1.0,1
MCART6,1.0,1
NONHSAG033191,3.510800528956016e-28,0
NONHSAG035907,1.2932728833942495e-22,0
RP11-343P9.1,0.9999999997959423,1
DBF4P1,2.1117998664295716e-13,0
NONHSAG022125,1.061396294396742e-20,0
SNORD28,1.0,1
NONHSAG019039,8.229756766338149e-30,0
C13orf16,1.0,1
MUC5B,1.0,1
NONHSAG033749,7.662321832952293e-35,0
SNORD27,1.0,1
RP5-1164C1.2,1.0,1
RP11-526I8.2,0.000294137335682307,0
RP5-1142J19.1,0.9998616019918657,1
AC005726.6,1.0,1
C5orf35,1.0,1
RP3-496C20.1,9.326937018980516e-13,0
NONHSAG006059,1.0,1
NONHSAG014123,4.149459122129566e-21,0
NONHSAG024776,7.248593497731857e-29,0
AC004019.10,1.163926168724118e-08,0
CTD-2515H24.3,0.03411436195603771,0
RP11-245C17.2,4.3185034197732426e-12,0
RP3-416J7.5,0.9999999984600181,1
NONHSAG003465,1.189651188668696e-05,0
RP11-844P9.1,4.088451770890951e-09,0
EFHA2,1.0,1
CTD-2210P24.2,3.580021988390715e-39,0
RP11-916L7.1,1.2245943646806563e-19,0
RP11-187C18.5,2.3046327502764922e-42,0
NONHSAG034098,1.2546737114957335e-20,0
CTA-31J9.2,1.483306960381589e-35,0
NONHSAG001601,1.0,1
NONHSAG045043,0.998322711193876,1
NONHSAG005319,1.7105706891148874e-42,0
AC073995.2,1.0,1
RP5-912I13.1,0.004864200486517452,0
NONHSAG011605,7.482205338458999e-26,0
HAO2,1.0,1
NONHSAG040447,4.8962105811996186e-08,0
RP11-715J22.3,1.0,1
RP3-326L13.2,1.0,1
DMD-AS3,3.8345831412093585e-40,0
C10orf81,1.0,1
MKRN7P,2.0737595913529336e-31,0
SCAND3P1,4.7550189515110074e-27,0
NONHSAG021280,4.758069385333307e-12,0
AC083875.2,2.443922687837406e-22,0
RP11-809H16.4,6.54253422378509e-07,0
MRGPRG-AS1,1.0,1
ABCC12,7.83233328597238e-17,0
GBAP1,1.0,1
HHLA1,0.0001419520543126323,0
AC013269.3,4.5041712674910195e-20,0
RP11-782C8.3,8.698545933243298e-25,0
COX5BP3,9.39000117249884e-14,0
RP11-443C10.2,8.266611332418001e-17,0
NONHSAG003235,0.09629517321356668,0
AP000641.1,2.3667771896967855e-28,0
CTD-2231H16.1,0.9999999999873721,1
WDR85,1.0,1
RP1-16A9.1,2.1989542400511792e-30,0
CFL1P7,6.585358160124153e-09,0
AC092675.4,2.3026642349176448e-32,0
SNORA8,1.0,1
GLT25D2,1.0,1
RP11-196O2.1,0.5271118671792455,1
RP11-618K13.2,3.3696452286331927e-13,0
NONHSAG042640,0.9939891476945306,1
NONHSAG030670,1.2536403077357771e-22,0
NONHSAG013465,3.407056218062835e-16,0
NONHSAG052463,0.9999281864784589,1
RP11-991C1.2,8.141852869965291e-27,0
NONHSAG011586,1.1120652531758078e-22,0
RP11-143N13.2,0.6954945731330474,1
NONHSAG038780,1.0,1
RNU105B,2.407703199795688e-15,0
RP13-507I23.1,1.0,1
RP11-1081M5.2,1.2761255825798705e-15,0
UBA52P9,6.072045942173858e-31,0
RN7SL16P,3.2401711891250945e-09,0
RP11-434D2.3,0.6312920790616396,1
AOAH-IT1,4.687594277265692e-23,0
NONHSAG037894,3.927263727305508e-21,0
NONHSAG042260,1.2994387092475654e-12,0
AC008745.1,1.0,1
RP11-108M9.1,0.019906706766624295,0
RP11-68I3.10,8.182041069617401e-16,0
NONHSAG049393,2.002761003262978e-30,0
RP11-86H7.6,8.849936514782046e-18,0
RN7SL788P,0.9999907135216777,1
RP11-429A20.3,7.436207760913922e-10,0
RP11-44L9.1,4.3778333468172015e-20,0
SPNS3,6.731167213531171e-25,0
AF064858.7,2.6526342822253105e-09,0
RP11-388N2.1,2.360893612030961e-20,0
AC020956.3,1.0,1
RP11-58O15.1,0.9999878053453771,1
AC004148.1,1.0,1
AC114772.1,1.0,1
AC083883.1,1.0,1
RP11-201M22.1,1.571246240482604e-33,0
TRAF3IP1,1.3421889387179277e-22,0
RP11-259P15.4,4.152326858519313e-33,0
NONHSAG012647,6.974529006516162e-09,0
HMGN2P30,1.820778567206781e-26,0
AC103810.2,1.0,1
NONHSAG041509,5.968332929990199e-26,0
NONHSAG042776,2.6647372428172957e-30,0
SLC25A11,0.9995953809443988,1
RP11-963H1.1,0.8201584293753802,1
AC006004.1,0.08848564862607775,0
CTD-2201E9.1,3.1402772166438485e-11,0
RP11-267C16.2,1.1811318320632824e-35,0
NONHSAG014805,3.4339531483298604e-28,0
NONHSAG027400,6.162266501020411e-08,0
XX-C2158C12.2,1.0,1
NONHSAG005162,0.00016264600125497915,0
AC011450.1,1.0,1
HMGN1P24,1.345428410489806e-38,0
RPL7AP31,1.9072413580000444e-14,0
UQCRC2P1,7.88057271463034e-36,0
NONHSAG039509,0.7146309871513641,1
NONHSAG053432,4.491569448846063e-25,0
HCG23,0.08134470114581525,0
AF131215.1,1.0,1
RP11-541G9.2,0.9999999996845352,1
MSRB2,0.05625300327486058,0
NONHSAG033461,7.523100993936864e-29,0
NONHSAG042862,1.5892304963083568e-27,0
NONHSAG051217,2.509420661433006e-21,0
NONHSAG026037,1.3792570140515267e-64,0
RP11-734K21.5,3.396849115860889e-38,0
NONHSAG028549,1.940944315840149e-06,0
AC104667.3,3.382920235949329e-32,0
NONHSAG048124,0.9998490891232337,1
IL1B,0.999999999963403,1
NONHSAG043744,0.999999999995622,1
RP3-395M20.3,3.93752078768071e-15,0
RP11-367G6.3,1.0,1
TTTY4B,8.823322516212266e-23,0
TTTY8,6.648275042583807e-45,0
RP11-62G11.1,5.496541543136234e-21,0
RP11-417N10.3,8.774709484530795e-37,0
AC090587.5,1.0,1
RP3-466P17.1,5.659555756921116e-15,0
C20orf12,1.0,1
MED14P1,5.070504712117419e-31,0
CR2,4.2888777845660484e-16,0
FCGR2A,1.5535453813527343e-08,0
CTD-2555K7.3,7.2740866370315e-31,0
AC093158.1,1.0,1
RP11-1275H24.2,1.0,1
LA16c-321D4.1,4.063321817783747e-11,0
NONHSAG042860,8.607953942725855e-40,0
RP5-855F14.2,1.0,1
NONHSAG040831,2.259082204847647e-19,0
TTTY8B,1.0963756307586864e-08,0
NONHSAG031192,3.5642081669481267e-31,0
CTC-507E2.2,5.6309149994879445e-34,0
NONHSAG006025,5.91376412799418e-10,0
NONHSAG017287,2.9823318406389005e-14,0
RP11-552E20.1,9.602736215496814e-05,0
RP11-468D11.1,4.121280054135152e-21,0
NONHSAG003832,1.6357419514474259e-12,0
GLDC,9.444078360161195e-07,0
SUMO2P8,2.8994665756067958e-18,0
NONHSAG054252,1.3891273319602354e-22,0
SSH3,1.6786701420971424e-27,0
RP11-212F11.1,7.369104344491874e-13,0
RP1-273G13.1,1.8926459272231532e-25,0
NONHSAG009411,0.9764208563973442,1
NONHSAG016066,1.4350066599725736e-08,0
RP11-436H11.5,5.2606500943404286e-17,0
NONHSAG025798,1.1050775762822916e-20,0
NONHSAG022047,2.4892392361097657e-10,0
RP11-254F7.3,6.186573027966154e-08,0
NONHSAG019335,4.027111449379162e-39,0
NONHSAG015983,4.8316756691823674e-15,0
RP11-411B10.2,1.0,1
NONHSAG050120,2.1756148367380876e-20,0
AC073869.7,6.589302424364363e-28,0
NONHSAG033349,0.9999999919354899,1
NONHSAG013147,0.0013576427931539228,0
NONHSAG007666,7.30283501671276e-15,0
RPS20P33,0.3310368702645643,0
LCN12,0.9999999999999751,1
CTA-796E4.4,0.18878447706021814,0
AC097500.1,3.2233637906533003e-19,0
NONHSAG001607,0.00011528337418760634,0
NONHSAG008618,0.9999999609580035,1
NONHSAG019347,9.427578745909774e-40,0
NONHSAG051839,1.3676983329868356e-30,0
NONHSAG004769,2.7676060251209565e-21,0
C6orf97,1.0,1
VN1R108P,1.1261736838977426e-29,0
NONHSAG002353,2.930642508450674e-26,0
RP11-782C8.6,9.579584489138691e-20,0
NONHSAG042685,0.9999426028904796,1
RP11-390F4.10,0.9999719282804779,1
NONHSAG037718,8.391363192193352e-14,0
HNRPLL,1.0,1
RP11-644K8.1,0.028224561049132804,0
NONHSAG042820,4.9627436455466635e-20,0
NONHSAG050735,0.9990030077500199,1
NONHSAG048784,0.07772440401876227,0
C16orf86,2.158289419337588e-18,0
NONHSAG034226,4.151058996955551e-24,0
NONHSAG014804,4.266102291563699e-17,0
HBB,1.8051183443409788e-24,0
RP11-644F5.12,1.6305292824641228e-27,0
NONHSAG001759,3.759742366414887e-43,0
NONHSAG039901,6.3527641398526445e-34,0
NONHSAG029764,5.352465813503818e-07,0
TRIM62,0.986605246570589,1
SEC61A2,3.409897228429284e-36,0
AC015922.6,1.4713730107293723e-31,0
NONHSAG011380,0.9999998549565746,1
MIR194-2,1.9449078774958764e-11,0
SLC27A5,2.858492490981113e-17,0
RP11-727M10.1,1.752057475721629e-36,0
NONHSAG009453,1.3375760123709952e-18,0
NONHSAG013377,1.2598622944017323e-26,0
RP11-388C12.8,0.29803763932376515,0
BEST1,1.0,1
NONHSAG043490,0.9994936123872113,1
NONHSAG050850,6.705279044116187e-17,0
NONHSAG001566,1.050645869300093e-27,0
NONHSAG028826,2.3085721257637893e-34,0
AL590763.5,1.0,1
DTX1,2.230911281237015e-20,0
SELP,8.589523182142735e-25,0
NONHSAG027602,6.809764421267099e-32,0
NONHSAG023091,3.563341899587879e-18,0
RHCG,1.0626984936581712e-23,0
AC002069.6,0.06211199956941554,0
NONHSAG041751,1.1373159523942285e-28,0
NONHSAG018598,1.6685870565408507e-19,0
NONHSAG033129,1.7065892195003173e-36,0
RNGTTP1,7.182435965302514e-17,0
VN1R12P,0.9999999904801954,1
NONHSAG039829,1.0,1
NONHSAG001512,0.9999809760159154,1
PPFIA3,0.00011194390735302583,0
NONHSAG027866,3.241129790942434e-08,0
NONHSAG031370,9.603133268753549e-14,0
NONHSAG024123,0.9999999997617095,1
LSM3P2,7.140844236211963e-23,0
NONHSAG041715,6.477472035939484e-07,0
CTD-2561B21.11,5.773821515982515e-16,0
NONHSAG034862,5.485480751382766e-25,0
APLP1,1.972405637733489e-29,0
NONHSAG040583,7.081572525471294e-36,0
NONHSAG040738,1.5406759800785087e-14,0
DUTP8,3.258632513977878e-29,0
NONHSAG013504,0.8929921930071448,1
NONHSAG027552,8.821533770226811e-16,0
NONHSAG012702,2.8179017725419627e-13,0
NONHSAG011046,5.727807397095968e-41,0
AC096570.1,5.372369221071566e-16,0
SETD6,1.6485326895167985e-11,0
NONHSAG039742,5.252624516956688e-37,0
NONHSAG024328,0.9990266087220985,1
RP11-160E2.11,1.2466363352354944e-17,0
NONHSAG027748,1.7182435052777667e-27,0
RP11-182J1.14,2.306173493190491e-31,0
UBE2M,9.822170767564952e-13,0
TFEB,2.8274956378004962e-21,0
NONHSAG031516,2.8971116127722227e-18,0
NONHSAG030019,1.0236291974392752e-11,0
NONHSAG035867,3.979250140624504e-12,0
NONHSAG055213,0.0002532884153551617,0
NONHSAG018540,7.029058475655404e-19,0
NONHSAG053440,5.6788373992638116e-15,0
NMD3P1,2.4529557938912563e-18,0
RAB5CP2,9.312362728775338e-05,0
XIRP2-AS1,8.873679648828618e-09,0
C18orf21,2.7121792060334603e-36,0
SLC47A1,0.999999999999718,1
C18orf55,1.0,1
ATP2B2-IT2,2.3828502056943197e-23,0
MS4A1,3.061635192871309e-16,0
NONHSAG002459,1.3037487231965452e-05,0
BRSK1,6.443704262319204e-33,0
NONHSAG047635,1.1150649963290766e-14,0
RN7SL812P,1.4670817399245747e-38,0
AC005189.6,6.036095018997737e-28,0
NONHSAG004324,0.03472771461866326,0
RP11-6F6.1,1.0,1
NONHSAG027551,7.228954795289387e-08,0
NONHSAG011001,1.8617364724578082e-13,0
CTD-2132N18.4,4.8966131913911155e-11,0
NONHSAG029189,1.49147873938944e-28,0
NONHSAG032497,2.2569017031358757e-07,0
NONHSAG016076,3.6621407226640083e-16,0
RP11-540B6.3,1.0156620267053785e-18,0
NONHSAG012018,0.0006816197254596357,0
NONHSAG017919,1.7919894094719388e-17,0
XXbac-BCX196D17.5,4.838724311386576e-20,0
NONHSAG040489,3.1544570367249004e-05,0
NONHSAG037039,5.237823297090896e-09,0
NONHSAG039338,1.2529997320487141e-38,0
RP11-159D8.1,0.015356008912710916,0
NONHSAG048696,7.474561749942712e-20,0
NONHSAG019804,8.259347808520439e-17,0
NONHSAG007562,1.7389050745937288e-33,0
C11orf67,1.0,1
PCOLCE,4.768473682928729e-25,0
RP11-589M4.4,5.771204097180784e-05,0
NONHSAG000528,3.140116657047799e-08,0
RP11-117D22.1,5.516465981526059e-27,0
NONHSAG030007,0.9999846204806631,1
NONHSAG007035,1.233696736201204e-47,0
NONHSAG036859,9.809042884216841e-29,0
NONHSAG042625,1.607638642570504e-18,0
NONHSAG039644,6.037279499893034e-28,0
NONHSAG032218,1.0671479350268668e-22,0
CCDC72,1.0,1
NONHSAG018134,4.889621221332691e-09,0
